,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1478,8,8.0,4,1,1,-152.7534,64.7542090909091,277,0.110633504,234.2314531,7235,2624,238,1484,139,743,1924,4000,113,69,120,72,0.0,264.950012207031,72683.9609375,19.4099998474121,8.84000015258789,14723,14037,2015,7,8,0,0,1,0.609639207522074,2.08137710889181,98133.7659505208,0.0002281963825225,-0.0022328700870275,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,279.950465520223,289.974212646484,1
4070,8,8.0,4,1,1,-151.895324545455,64.7788609090909,220,0.0189560092729552,153.769633259451,7554,4109,362,2599,155,635,2000,2000,154,97,165,104,0.0,360.309997558594,68476.5390625,16.7299995422363,3.69000005722046,14506,14188,2022,5,23,0,0,0,-1.16054240862528,-2.26079813639323,98699.9724934896,0.0006135404109954,-0.0024933107197284,0.0,1.90921127796173e-05,-7.345364722995101e-24,326.179672241211,0.06396484375,271.184354146322,284.270943323771,0
1546,7,7.0,2,4,5,-160.25865,61.28255,17,0.05732,356.219286,7081,4218,516,3020,170,500,2000,1952,198,127,224,142,0.0,429.320007324219,68150.109375,23.7600002288818,4.32000017166138,14977,14110,2016,6,15,0,0,0,-0.77276094754537,-0.809533397356669,101884.635091146,0.0007776916027069,-0.002670650370419,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.749336242676,284.806757609049,1
3217,1,1.0,7,1,1,-146.547,64.87705,485,0.44700814508816,299.675078981061,7811,2641,175,1424,87,311,589,2000,121,76,132,83,3.66000008583069,121.660003662109,72651.15625,14.7600002288818,8.61999988555908,14443,14020,2013,7,9,0,0,1,1.33433373769124,1.86567556858063,96048.5908203125,0.0002267062664031,-0.0035844109952449,0.0,0.0,-7.345364722995101e-24,100.083969116211,0.0,282.281078338623,284.847970326742,0
2885,1,1.0,7,1,1,-142.688161764706,65.7952852941176,521,0.183641203909709,312.766908614958,7547,4183,364,2604,187,500,1992,1997,181,106,190,111,3.69000005722046,210.5,78388.3515625,17.0200004577637,5.21000003814697,14638,14043,2009,6,28,1,0,1,-0.591815034548442,-0.565346399943034,96388.7736002604,8.56667757034302e-05,-0.0032693352550268,0.0,0.0,-7.345364722995101e-24,100.021143595378,0.0,279.412693023682,285.522265116374,0
3864,8,8.0,4,1,1,-155.373525641026,66.8801487179487,407,0.354126818912315,186.389932504403,7475,4200,369,2554,235,598,2000,1997,173,118,187,128,0.0,289.940002441406,86400.0,16.8299999237061,4.03999996185303,14523,13994,2019,6,15,1,0,0,-1.01841950416565,-1.19867261250814,95561.8229166667,0.0042996406555175,-0.0032595274969935,0.0,3.7252902984619103e-09,-7.345364722995101e-24,113.515284220378,0.0,275.988793690999,282.682559331258,0
2769,6,6.0,2,4,5,-161.8668,55.5486,206,0.025017379093477,270.0,9038,6571,203,4019,96,582,178,2448,313,180,315,184,4.63000011444092,266.399993896484,58208.19921875,14.9700002670288,9.10999965667725,14607,13669,2007,7,25,0,0,1,-3.08999669551849,1.91025416056315,95878.2522786458,0.0014133304357528,-0.0019524479284882,0.0,0.000248197466135,0.431640625,102.650375366211,1.294921875,280.035061518351,281.982969919841,0
2702,8,8.0,4,1,1,-151.2199,64.9505,87,0.0189560092729552,153.769633259451,5440,2249,510,1727,168,697,1986,1295,128,87,133,90,0.0,265.690002441406,62340.30859375,10.3900003433228,-1.03999996185303,14206,13614,2007,5,7,0,0,0,0.215896606445312,2.13894907633464,99072.94921875,9.2923641204834e-05,-0.0011661453172564,0.0,5.96046447753906e-07,-7.345364722995101e-24,241.335922241211,0.00830078125,267.271308898926,278.70542271932,0
2221,7,7.0,2,1,5,-158.4765,62.7724,41,0.147301511049336,269.799574705886,6759,4252,614,3176,240,1085,2000,2000,251,152,269,161,0.0,367.019989013672,66922.5703125,25.3999996185303,10.2799997329712,14484,14154,2002,7,16,0,0,1,0.738101840019226,0.518707911173503,100497.313151042,0.0007587075233459,-0.0018756799399852,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,282.873726526896,288.740077336629,0
1262,9,9.0,4,1,1,-158.15428125,65.94105625,452,0.149722632,76.16156982,7008,3400,381,2166,177,846,2000,2362,155,96,161,99,0.0,364.850006103516,70093.75,17.0799999237061,1.9099999666214,14565,14057,2015,5,22,0,0,0,1.18940909703573,-0.285877863566081,99685.9357096354,0.0003142207860946,-0.002288925461471,0.0,1.78813934326172e-06,-7.345364722995101e-24,420.937484741211,0.0048828125,277.295794804891,281.124839146932,1
3799,8,8.0,4,1,1,-141.0612,63.148,815,0.0914974685866686,198.39279640079,6428,2622,377,1734,141,731,2000,2000,136,90,140,92,0.0,429.679992675781,58057.9296875,16.0799999237061,-3.46000003814697,14532,13694,2019,4,30,0,0,0,0.426658471425374,0.254366556803385,93639.2335611979,0.0002112388610839,-0.0008018240332603,0.0,0.0012576095759868,0.0212809244791667,153.457667032878,21.031982421875,266.624432881673,281.6530418396,0
2488,8,8.0,4,1,1,-143.59043125,67.39864375,430,0.262784129311593,159.922120982886,7421,2976,254,1716,128,479,1972,1992,166,100,174,105,0.0,308.869995117188,73719.65625,25.1100006103516,10.7799997329712,14626,14275,2004,7,20,0,0,1,-1.04583398501078,-0.92566172281901,95966.3865559896,6.61313533782959e-05,-0.0025773625820875,0.0,0.0,-7.345364722995101e-24,100.062159220378,0.0,285.615552902222,291.710542678833,0
1195,8,8.0,4,1,1,-150.94765,60.35725,167,0.655684095,271.1932281,5255,2222,497,1598,293,1078,1997,1974,155,108,160,111,0.0,335.570007324219,52997.26953125,13.9899997711182,-1.76999998092651,14289,13649,2014,4,20,1,0,0,-1.55689875284831,-1.16656239827474,97435.9912109375,0.0051340013742446,-0.0002028997987508,0.0,0.0095569230616092,0.4503173828125,375.890609741211,99.837890625,270.32778040568,276.714295705159,1
3285,10,10.0,1,6,6,-161.8163,55.5508,164,0.025017379093477,270.0,4184,2048,795,1939,366,1425,160,1894,166,119,167,120,0.0,375.720001220703,54151.98828125,9.17000007629395,1.72000002861023,14467,13612,2014,5,1,0,0,0,3.07701404889425,-2.07996431986491,101764.779947917,0.0031444877386093,-0.0016091084107756,0.0,1.93677842617035e-05,-7.345364722995101e-24,172.031234741211,0.0933430989583333,274.256321589152,277.122539520264,0
1140,9,9.0,4,1,1,-155.351833333333,61.6447333333333,233,0.163183163,275.163166,6822,3224,435,2303,57,746,3996,2000,193,119,203,124,6.51000022888184,132.899993896484,68257.65625,14.6400003433228,8.05000019073486,14993,14208,2013,7,1,0,0,1,3.06900465488434,-1.34560012817383,97161.6787109375,0.0008593201637268,-0.0052145216614007,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.911794662476,281.949080149333,1
2316,9,9.0,4,1,1,-145.8276,67.2378,318,0.284411388404379,176.607394095592,6781,3298,392,2044,250,559,2000,2000,165,105,174,112,0.0,313.549987792969,86400.0,22.5599994659424,6.34000015258789,14984,14064,2003,6,15,1,0,0,0.799989263216654,1.3332945505778,96897.3286132812,2.52276659011841e-05,-0.0029166722670197,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,274.221066792806,288.119541168213,0
2349,1,1.0,7,1,1,-145.7089,64.2493,434,0.400005571597723,334.382444370244,6336,2153,296,1320,161,238,798,496,143,88,141,87,0.0,281.260009765625,52652.12109375,21.0,3.40000009536743,14104,13519,2003,8,28,0,0,1,1.4829554160436,-1.31112480163574,97373.0929361979,0.0002120584249496,-0.0018479181453585,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.440256754557,286.962209065755,0
2715,8,8.0,4,1,1,-145.983979310345,65.9900137931035,271,0.576566741347651,72.0693093363638,5434,2170,465,1572,215,1046,230,2000,160,100,163,102,0.0,337.869995117188,73676.7265625,20.7600002288818,3.55999994277954,14542,14004,2007,5,30,0,0,0,0.114237666130066,-1.00398063659668,96572.2682291667,2.60621309280396e-05,-0.0014183288440108,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.772883733114,285.668881098429,0
3785,9,9.0,4,1,1,-159.3831,56.3387,428,0.400005571597723,334.382444370244,-275,-259,5497,5202,3062,368,1990,1971,89,117,82,114,4.46999979019165,39.0699996948242,27893.619140625,6.94999980926514,3.34999990463257,13801,13628,2018,11,16,0,0,2,0.387695709864299,-1.14212195078532,89793.3204752604,0.0052563399076461,-3.96091490983963e-05,0.0007750019431114,0.0022293515503406,21.1144612630208,249.247055053711,85.9817708333333,273.515875498454,273.810145060221,0
42,10,10.0,1,6,6,-155.4574,62.8465,137,0.042854739,164.1324342,5144,2224,504,1572,346,1071,1966,1987,136,92,137,92,0.0,455.609985351562,63455.328125,17.3500003814697,0.419999986886978,14755,13723,2002,5,16,0,0,0,-1.24066098531087,0.942509253819784,99360.1189778646,0.0005515217781066,-0.0012852828949689,0.0,0.0020198039710521,0.0108235677083333,301.115544637044,10.9737955729167,272.013567606608,282.536420186361,1
2536,7,7.0,2,6,5,-159.45346,68.27286,585,0.17136109710183,81.3529862459094,2380,1212,1162,1888,518,1420,1952,3619,190,152,197,156,0.0,404.850006103516,72588.8671875,6.23999977111816,-6.34000015258789,14546,13115,2005,5,17,0,0,0,-2.491339524587,-1.73300615946452,94046.8048502604,0.0001280158758163,-0.0005745636299252,0.000454694032669,0.0,0.596232096354167,321.777979532878,100.0,263.94229443868,266.874570846558,0
3552,8,8.0,4,1,1,-155.228,64.7084,80,0.0901331563520211,68.3625038227059,8262,3792,198,2081,114,497,2000,3865,187,119,191,125,0.0,295.619995117188,72553.8515625,21.5,9.02000045776367,14781,14090,2015,7,8,0,0,1,0.319803595542908,1.43910415967305,99552.6409505208,0.000306099653244,-0.0028296671807766,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,280.693385442098,289.802093505859,0
1339,8,8.0,4,1,1,-156.15967,64.43367,149,0.185646736,276.8545014,6941,3601,425,2354,202,879,804,1181,188,118,195,122,0.0,290.450012207031,68285.53125,18.1200008392334,6.71000003814697,14299,14005,2015,5,24,1,0,0,1.49964384237925,0.310606638590495,99021.4988606771,0.0002997815608978,-0.0015911068767309,0.0,0.0,-7.345364722995101e-24,100.017888387044,0.0,278.406236012777,284.780098597209,1
3731,9,9.0,4,1,1,-153.561092857143,65.5763357142857,244,0.0991938036802947,257.703034493333,6426,3277,486,2234,242,864,2000,2000,200,127,214,135,0.0,340.970001220703,75538.9765625,23.3199996948242,7.53000020980835,15017,14106,2018,6,7,0,0,0,-1.11448033650716,-1.82943471272786,96501.7018229167,0.0011093169450759,-0.0029945131391286,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.343811670939,287.875202814738,0
2250,1,1.0,7,1,1,-142.9874625,63.3881,490,0.132808916970599,338.312266844015,6617,2267,274,1346,156,551,1971,689,116,77,121,80,0.0,337.149993896484,58978.28125,11.6199998855591,-3.79999995231628,14115,13494,2003,5,2,0,0,0,-0.830153147379557,-0.500327428181966,95893.9435221354,0.0002906918525695,-0.0007372358813881,0.0,0.0001557059586048,0.0037841796875,274.493148803711,3.83642578125,266.658758163452,277.763943354289,0
2905,8,8.0,4,1,1,-143.392,66.3359,262,0.0501327693925176,297.218050619946,5371,2427,523,1737,316,1377,1992,2000,174,111,182,116,0.0,344.679992675781,73222.3671875,24.2999992370605,4.59000015258789,15081,14100,2009,5,27,0,0,0,0.382250308990479,-1.33340835571289,97733.4908854167,1.02818012237549e-06,-0.001708791591227,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,271.83629989624,291.490501403809,0
2544,8,8.0,4,1,1,-155.344576829268,66.5098695121951,162,0.354126818912315,186.389932504403,7082,3937,444,2600,210,944,2000,1999,183,121,190,125,5.46999979019165,167.179992675781,69329.4375,6.96999979019165,-0.209999993443489,14584,13599,2005,5,18,0,0,0,-0.0569935242335002,1.40439287821452,96420.2631835938,0.003020241856575,-0.0012591695412993,0.0014631524682045,0.0027309134602546,0.0194091796875,232.364893595378,19.450439453125,276.370421727498,277.296111424764,0
3598,9,9.0,4,4,4,-146.429822222222,67.1057,210,0.376923288479251,141.438632889923,7093,3502,367,2158,210,1019,2000,2000,199,119,210,126,0.0,249.990005493164,86400.0,17.2600002288818,6.94999980926514,14551,14120,2016,6,14,0,0,0,0.827571590741475,2.74342091878255,98123.4168294271,2.13980674743652e-05,-0.002724589779973,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.033513387044,0.0,276.83855565389,286.267515182495,0
301,7,7.0,2,1,5,-146.5602,63.9782333333333,631,0.545914735,285.2958856,5428,4183,1165,3932,585,907,1999,3480,183,120,191,124,0.0,311.950012207031,66551.9765625,13.8500003814697,5.96000003814697,14737,13646,2004,5,20,0,0,0,0.0402588446935018,0.606812159220378,93937.1608072917,0.0008350610733032,-0.0017481539398431,0.0,4.88013029098511e-05,-7.27919033709973e-24,164.050765991211,0.422526041666667,273.600087483724,278.51096534729,1
1232,9,9.0,4,1,1,-144.419588461538,65.3216442307692,425,0.30527467,71.14165227,5734,2587,524,1933,195,838,4000,2000,147,94,153,97,0.0,364.019989013672,66577.8125,22.6299991607666,5.48999977111816,14859,14109,2015,5,16,1,0,0,0.963498632113139,1.16334275404612,93546.5939127604,0.0001698434352874,-0.0030635185539722,0.0,0.0001050941646099,4.06901041666667e-05,398.960922241211,0.288981119791667,276.287240346273,287.115488052368,1
4121,4,4.0,6,4,4,-149.47234,65.0743733333333,185,0.172770199029416,229.670491504723,8789,7165,288,4471,214,610,1959,2000,234,136,251,147,0.0,301.359985351562,73803.203125,22.6900005340576,9.01000022888184,14813,14336,2022,6,6,0,0,0,-3.53187243143717,-2.15795389811198,99486.3772786458,0.0002168715000152,-0.003154581412673,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,272.178899765015,288.297037124634,0
2554,9,9.0,4,1,1,-150.605649866667,67.0818149333333,271,0.0715041829806322,209.314129254356,3823,1240,517,1157,182,558,2000,657,119,83,125,87,0.0,376.899993896484,70961.1015625,16.6599998474121,0.270000010728836,14512,13829,2005,5,19,0,0,0,-0.438565691312154,0.411739349365234,96228.2425130208,0.0021735429763793,-0.0012101316824555,0.0,0.0016891956329345,0.007568359375,441.015609741211,6.87955729166667,275.933407465617,279.757036844889,0
3920,10,10.0,1,6,6,-155.2266,59.8617,553,0.0644697023973439,142.67900052085,6801,4892,675,3546,390,1158,2000,1991,293,186,314,198,0.0,371.489990234375,59990.421875,20.5300006866455,8.81999969482422,14805,14163,2019,7,30,0,0,1,-0.483096520105998,1.39526240030924,97284.3330078125,0.000787004828453,-0.0030476655811071,0.0,0.0,-7.345364722995101e-24,100.030583699544,0.0,281.720780054728,288.11009979248,0
737,8,8.0,4,1,1,-144.045441666667,67.197425,220,0.281088874,160.1169337,6466,2415,320,1491,172,573,858,1946,121,79,125,82,0.0,243.600006103516,86400.0,22.4599990844727,11.5200004577637,14629,14459,2008,6,25,0,0,1,2.36786826451619,1.67839050292969,97735.94921875,2.35438346862793e-06,-0.0016137883067131,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.944450378418,292.635423660278,1
2259,9,9.0,4,1,1,-148.98496730038,65.941227756654,186,0.0864002321106393,253.008763436264,7079,2915,298,1743,152,728,58,1692,120,81,125,84,0.0,284.779998779297,69653.9921875,11.289999961853,-0.129999995231628,13902,13912,2003,5,21,0,0,0,-0.0513629913330078,2.59231173992157,97777.2329101562,7.73072242736816e-05,-0.0016550375148654,0.0,1.65365636348724e-05,-7.27919033709973e-24,188.703109741211,0.109456380208333,271.516235351562,279.902389526367,0
1271,8,8.0,4,1,1,-147.242436190476,64.2685095238095,332,0.267640389,346.948073,6894,2460,261,1420,161,478,1988,297,116,75,124,80,0.0,371.179992675781,67313.171875,26.3799991607666,4.21000003814697,14891,13944,2015,5,22,0,0,0,-0.352379639943441,0.881114323933919,98022.1857096354,0.0002760738134384,-0.0027570966631174,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.098936080933,290.710695266724,1
2507,9,9.0,4,1,1,-141.572755555556,64.3417333333333,871,0.193440710714147,87.7864653994764,7382,3913,373,2477,170,799,2000,2000,136,85,139,87,12.7700004577637,176.740005493164,66940.6171875,20.6100006103516,9.96000003814697,14951,13975,2004,7,22,0,0,1,0.491112987200419,1.26113700866699,92483.7451171875,0.0004214942455291,-0.0025110924616456,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,283.811231613159,289.091466903687,0
1898,7,7.0,2,4,5,-159.1148,68.1768,400,0.171361097,81.35298625,5072,2957,782,2392,463,1438,467,1973,255,181,266,189,0.0,374.059997558594,76373.9609375,8.14000034332275,-2.30999994277954,14500,13440,2021,5,23,1,0,0,1.28188387552897,1.48919232686361,96514.7294921875,0.0004482269287109,-0.0009980089962482,5.53242862224579e-05,0.0040150731801986,0.0758870442708333,364.559229532878,76.0154622395833,270.452814737956,273.913440068563,1
3254,8,8.0,4,1,1,-150.9697,60.4605,98,0.655684094748371,271.193228071957,4254,1565,528,1310,265,787,1955,3927,128,93,131,94,0.0,338.839996337891,53045.05859375,15.0900001525879,-1.77999997138977,14290,13686,2014,4,20,1,0,0,-2.09095637003581,-1.13580067952474,98399.6995442708,0.0038600116968154,-0.0010415045544505,0.0,0.0091964974999427,0.134847005208333,348.858057657878,73.8155924479167,270.550029754639,276.747905731201,0
3935,9,9.0,4,4,4,-163.97125,54.9023,124,0.313403824626487,299.28276518554,7222,4602,509,3156,161,1007,483,1413,213,142,202,132,0.639999985694885,100.930000305176,32149.029296875,8.64999961853027,3.96000003814697,13774,13525,2019,11,1,0,0,2,0.648680845896403,1.57492554187775,97864.9440104167,0.0027353018522262,-0.0004446804523468,0.0,2.42143869400024e-08,-7.345364722995101e-24,139.367172241211,0.0,276.682104110718,278.219534556071,0
1203,8,8.0,4,1,1,-150.964,60.4147,145,0.655684095,271.1932281,5593,2262,451,1596,220,688,3040,2000,87,64,88,64,0.0,338.299987792969,53021.12109375,14.3000001907349,-1.76999998092651,14223,13716,2014,4,20,1,0,0,-1.95509211222331,-1.12648264567057,97926.6578776042,0.0051847696304321,-0.0002534966915845,0.0,0.0103316158056259,0.362548828125,377.695948282878,98.640625,270.593324025472,276.770041147868,1
1923,8,8.0,4,1,1,-145.7768,64.9855,630,0.400005572,334.3824444,7501,3664,300,2101,215,568,1949,4000,144,90,149,94,0.0,393.25,75111.3984375,19.1599998474121,4.36999988555908,14430,13980,2021,6,12,1,0,0,-1.29242531458537,-0.584591547648112,94140.0216471354,0.0005321651697158,-0.0033272597938776,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.010068893433,286.031255086263,1
1673,9,9.0,4,1,1,-143.263514285714,65.3119571428571,385,0.278516325,314.8189169,8059,4601,293,2727,168,836,2000,2000,182,110,189,115,0.0,281.549987792969,76839.078125,20.7000007629395,7.6100001335144,14917,14246,2018,6,25,0,0,1,-1.04007192452749,0.920476277669271,94710.0751953125,0.0001182556152343,-0.0026780571788549,0.0,0.0,-7.345364722995101e-24,100.016586303711,0.0,278.970907847087,287.125939687093,1
3918,9,9.0,4,4,4,-163.9698,54.8977,134,0.0394311678412991,79.077507685477,8772,6444,245,3748,217,544,1997,4000,284,165,290,171,0.0,445.649993896484,57001.62890625,18.3500003814697,7.03999996185303,15265,13928,2019,7,29,0,0,1,0.0206853946050008,0.27322260538737,99346.3844401042,0.0008994936943054,-0.0029872898012399,0.0,0.0,-7.345364722995101e-24,100.023096720378,0.0,281.595738093058,285.6558081309,0
1408,8,8.0,4,1,1,-154.3438,64.32605,148,0.178508064,56.24385594,7190,3670,379,2319,184,731,2000,1911,174,109,181,114,0.0,241.130004882812,73142.1015625,11.7700004577637,3.0699999332428,15118,13942,2015,6,11,0,0,0,0.516613841056824,1.75715891520182,98351.8575846354,0.000241681933403,-0.0027580726891756,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,275.579292297363,280.060938517253,1
1347,7,7.0,2,4,5,-160.6403,60.88805,31,0.289068913,277.3222334,5501,2151,475,1637,131,478,2000,1964,175,119,192,128,3.41000008583069,232.559997558594,63985.9296875,14.3500003814697,5.67999982833862,14748,13886,2015,5,25,0,1,0,1.31187049547831,-0.299505233764648,100772.267903646,0.0003711879253387,-0.0019567059352994,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.571908950806,282.607913335164,1
3837,7,7.0,2,4,5,-162.528371428571,65.563,119,0.06647583461831,270.0,7148,4463,534,3212,189,862,51,2000,235,147,242,152,0.0,336.980010986328,75849.109375,16.9799995422363,4.73000001907349,14527,13986,2019,6,8,1,0,0,-1.72061828772227,0.104180653889974,99108.9440104167,0.0008039474487304,-0.0028712581843137,0.0,0.0,-7.345364722995101e-24,100.080713907878,0.0,279.023050308228,283.811134338379,0
426,9,9.0,4,1,1,-142.4668,64.03405,704,0.04969194,31.18824291,7127,2913,287,1711,162,612,2000,1988,137,86,140,89,16.0599994659424,224.610000610352,66808.046875,25.1800003051758,10.1199998855591,14753,14143,2004,7,21,0,0,1,0.195495168368022,0.644987106323242,92170.3951822917,0.0002700239419937,-0.0024060308933258,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.032536824544,0.0,285.462160746257,290.628630320231,1
3397,7,7.0,2,4,5,-160.244418181818,59.4599,198,0.121442666537624,238.968099867935,1974,1104,1183,1765,759,623,142,3963,249,154,306,186,0.0,258.579986572266,62335.46875,10.6899995803833,5.17999982833862,13955,13678,2015,5,24,1,0,0,3.61919136842092,-3.95778528849284,97538.6655273438,0.0213575661182404,-0.0019184406846761,0.0,0.0001115761697292,-7.345364722995101e-24,391.320297241211,0.2822265625,276.275539398193,278.242989222209,0
2078,8,8.0,4,1,1,-155.49461509434,63.0064698113207,231,0.362394424624015,261.66113448507,1661,1114,1528,2137,1461,367,2000,2000,212,206,213,207,0.0,412.700012207031,55327.48828125,5.07000017166138,-12.4499998092651,13638,13120,2002,4,23,0,0,0,-0.0491517782211304,1.32889302571615,101349.635742188,0.0003018081188201,-0.0005923993885517,2.86214053630829e-05,0.0,0.469482421875,246.862289428711,99.904296875,261.209512710571,266.975224177043,0
2578,10,10.0,1,6,6,-149.430016666667,67.4115166666667,1395,0.2003133577882,109.7709276403,1362,704,1230,1618,696,1544,969,1999,133,103,133,103,0.0,299.559997558594,79187.4296875,16.1000003814697,6.80999994277954,14695,13944,2005,5,31,0,0,0,0.156966050465902,-0.424135208129883,91076.3317057292,0.001208946108818,-0.0021954393014311,0.0,4.32133674621582e-07,-7.345364722995101e-24,322.679672241211,0.0017903645833333,280.211088816325,283.134866714478,0
2539,9,9.0,4,1,1,-154.12476,64.0799,133,0.178508063927001,56.2438559387098,5802,2605,471,1773,281,986,1781,1929,149,100,149,100,6.84999990463257,233.600006103516,65635.34375,17.3899993896484,5.55000019073486,14631,13539,2005,5,18,0,0,0,0.16193958123525,0.705601374308268,97735.7631835938,0.000684380531311,-0.0017895856872201,0.0,3.57627868652344e-07,-7.345364722995101e-24,400.648422241211,0.001953125,278.87668800354,283.087045669556,0
979,8,8.0,4,4,4,-147.865758064516,66.0748483870968,154,0.138743832,148.8747124,6535,2868,379,1809,216,735,481,164,160,99,162,100,0.0,311.779998779297,59773.671875,26.3500003814697,4.80000019073486,14596,14118,2010,8,14,1,0,1,0.594834367434184,-0.787149429321289,100297.010579427,1.1637806892395e-05,-0.0011501098051667,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,280.214247385661,288.739999771118,1
398,9,9.0,4,1,1,-146.771333898305,62.7001694915254,956,0.140185228,113.1596463,7756,4074,306,2422,170,608,2520,2000,178,106,186,108,0.0,383.230010986328,67883.65625,24.3700008392334,6.8600001335144,14648,14070,2004,7,11,1,0,1,-0.97776734828949,1.42652384440104,91415.3147786458,0.0011188387870788,-0.0033143553882837,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,280.525383631388,287.650042215983,1
1938,8,8.0,4,1,1,-145.93815862069,67.0477793103448,175,0.284411388,176.6073941,7104,3084,310,1831,182,519,2000,1964,141,89,153,96,0.0,314.369995117188,83144.7265625,25.7099990844727,8.80000019073486,14900,14317,2021,7,5,0,1,1,0.259618719418844,0.813366731007894,99607.6196289062,2.10106372833252e-06,-0.0012750886380672,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.630580266317,292.230696996053,1
163,9,9.0,4,1,1,-158.6454,63.7291,96,0.02423099,220.0448495,7181,3074,293,1786,187,616,2000,1603,164,100,171,105,0.0,245.619995117188,65724.828125,19.4200000762939,11.0799999237061,14861,14418,2002,7,24,0,0,1,-0.996436874071757,-0.319819132486979,99267.0625,0.0007223784923553,-0.001790976151824,0.0,3.7252902984619103e-09,-7.27919033709973e-24,100.041976928711,0.0,285.454132080078,292.826682408651,1
3437,7,7.0,2,4,5,-157.494284210526,64.5018789473684,88,0.0586615436024675,271.258290980125,6551,3579,521,2501,240,937,1995,2153,206,130,215,135,0.0,349.579986572266,69079.0234375,20.1000003814697,5.03000020980835,14625,13953,2015,5,26,0,0,0,0.411282221476237,0.502985636393229,99801.0932617188,0.0004454553127288,-0.0022595385089516,0.0,0.0,-7.345364722995101e-24,100.010075887044,0.0,280.346534729004,285.217000961304,0
1656,8,8.0,4,1,1,-155.059566666667,65.8906666666667,165,0.209083871,286.9059498,6655,2501,306,1524,158,599,276,777,121,81,129,87,0.0,400.119995117188,72262.921875,17.7900009155273,3.3199999332428,14720,14142,2018,5,27,1,0,0,-1.25794879595439,-0.70147959391276,98403.8447265625,0.0008248686790466,-0.0027394797652959,0.0,3.63215804100037e-06,-7.345364722995101e-24,382.726547241211,0.0116373697916667,277.238035837809,284.547000249227,1
3205,9,9.0,4,1,1,-155.2577,61.4255,271,0.163183163084266,275.163165991353,6949,2815,295,1639,1027,621,3346,1997,85,56,93,60,0.0,151.679992675781,67887.4296875,11.6800003051758,6.19000005722046,14868,14267,2013,7,2,0,0,1,2.84403983751933,-0.463845332463582,97641.15625,0.0006802380084991,-0.0015791673213243,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.247689565023,282.647673924764,0
3199,8,8.0,4,1,1,-155.08675,61.68545,494,0.163183163084266,275.163165991353,8036,5312,340,3124,275,689,3191,413,208,124,221,132,5.88000011444092,126.839996337891,68342.7734375,12.1899995803833,6.55000019073486,15105,14196,2013,7,1,0,0,1,2.42601962884267,-0.640684763590495,94460.3870442708,0.000813215970993,-0.0038585867732763,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,279.977631251017,280.945987701416,0
1290,8,8.0,4,1,1,-152.844042519685,64.6453169291339,204,0.110633504,234.2314531,6255,2839,437,1897,222,1025,1973,2000,161,105,168,108,0.0,319.799987792969,68291.1796875,24.5400009155273,8.85999965667725,15146,14086,2015,5,23,1,0,0,-0.550607164700826,-0.518349965413411,98067.62109375,0.0002441555261611,-0.0023275073617696,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.949732462565,289.863606770833,1
