,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1324,8,8.0,4,1,1,-143.512430769231,66.7972769230769,170,0.050132769,297.2180506,2059,1505,1641,2492,1877,323,2000,1996,273,231,240,211,0.0,232.690002441406,44554.12890625,-0.360000014305115,-15.8699998855591,13238,12863,2015,3,25,0,0,0,-1.07694522539775,-1.32120005289714,98698.3470052083,1.47521495819092e-06,-0.000188585370779,0.0,0.0,0.3958740234375,196.895167032878,99.4375,258.980947494507,262.831882476807,1
831,8,8.0,4,1,1,-143.832134210526,65.8783631578947,241,0.278516325,314.8189169,4311,1741,591,1487,289,1371,2956,2000,154,112,157,114,0.0,279.480010986328,61568.05859375,12.710000038147,0.180000007152557,14196,13875,2009,5,3,1,0,0,-2.23511938254038,-0.661574045817057,97574.6404622396,3.90708446502686e-05,-0.0009857965633273,0.0,0.0008258037269115,0.0040690104166666,292.400375366211,3.87540690104167,273.764341990153,282.469411214193,1
3805,8,8.0,4,1,1,-146.076341493776,66.1045010373444,155,0.156772251401862,6.15131287150161,311,236,2997,3190,2530,198,1978,1979,249,245,245,244,0.0,140.110000610352,40576.96875,0.839999973773956,-7.17000007629395,13264,12676,2019,3,16,1,0,3,-0.715959707895915,-1.12711842854818,97194.767578125,4.88162040710449e-05,-6.42742961645126e-05,1.86711549758911e-05,0.0,0.461751302083333,190.732081095378,99.513671875,261.578780492147,264.863969167074,0
102,8,8.0,4,1,1,-154.5283,63.1453,148,0.12413925,76.43679926,6568,2589,321,1550,215,521,1996,2000,128,88,134,92,0.0,320.739990234375,59173.1015625,7.46999979019165,-2.71000003814697,13798,13535,2002,5,3,0,0,0,-1.3921012878418,-1.49269994099935,100630.041015625,0.0003223419189453,-0.0011376235634088,0.0004559755325317,0.0004941746592521,0.256917317708333,266.909489949544,98.853515625,267.358055750529,274.043830871582,1
4123,8,8.0,4,1,1,-153.801184415584,64.2717545454545,365,0.0864698131686607,212.201853864893,393,312,3248,3514,3304,295,3758,1851,308,331,311,333,0.0,375.670013427734,50436.19921875,-4.23000001907349,-24.0200004577637,13119,13343,2022,4,9,1,0,0,0.912985761960348,0.614753723144531,99419.2563476562,0.0004062801599502,-0.0003420338034629,0.0,0.0,0.6181640625,271.361963907878,100.0,251.91276550293,258.324896494548,0
3534,17,0.0,0,0,0,-155.114333333333,64.8632277777778,46,0.0901331563520211,68.3625038227059,6471,2861,368,1718,284,136,1984,3381,65,67,68,68,0.0,400.109985351562,61868.6015625,18.7999992370605,-0.910000026226044,14169,13775,2015,5,6,0,0,0,-0.925198237101237,-0.189266840616862,99026.9886067708,0.0003473311662673,-0.0009576492011547,0.0,0.0036572962999343,0.0260823567708333,390.379542032878,26.0719401041667,271.306168874105,280.714174906413,0
932,8,8.0,4,1,1,-148.53315,66.2298375,100,0.266868065,102.6588706,4659,1699,514,1411,173,738,1941,1978,274,286,274,287,2.16000008583069,157.110000610352,52018.8984375,3.96000003814697,-5.5,13307,13296,2010,4,11,1,0,0,-0.577005306879679,-1.15087827046712,100555.173014323,0.0023608654737472,-0.0005207015201449,0.0006221868097782,0.0023512970656156,0.174601236979167,206.704411824544,98.662109375,267.207234064738,272.36939239502,1
2087,8,8.0,4,1,1,-152.52135,64.31545,243,0.110633504080775,234.231453075904,442,540,4556,4978,5322,453,2000,1999,451,493,441,489,0.0,150.699996948242,37961.1484375,-4.03999996185303,-14.8100004196167,13229,12958,2002,3,9,1,0,3,-2.10176543394725,-3.07182121276855,99620.6306966146,0.0003270059823989,-0.0004800651222467,0.0,0.0,0.331095377604167,183.429021199544,100.0,257.164467493693,263.108055114746,0
251,8,8.0,4,1,1,-145.8212,67.1265,241,0.284411388,176.6073941,4721,1803,512,1428,240,719,890,2000,178,168,175,162,0.0,293.440002441406,54773.328125,9.85000038146973,-6.34999990463257,13648,13473,2003,4,16,0,0,0,-1.01802317301432,-0.448070526123047,96966.4423828125,0.0035003870725631,-0.000604186207056,8.49366188049316e-07,0.0034940093755722,0.29345703125,238.590805053711,99.998046875,269.069903055827,273.781056722005,1
1533,7,7.0,2,4,5,-161.3477,61.0607,7,0.062425065,164.9607033,5238,2119,504,1613,207,893,55,2000,163,124,166,126,0.0,332.880004882812,51914.98828125,10.5900001525879,-1.96000003814697,13981,13590,2016,4,15,0,0,0,-3.34563827514648,-1.74182383219401,100117.982910156,0.0006206035614013,-0.0013431441038847,0.0,0.0010668337345123,0.0043131510416666,333.211573282878,4.718505859375,273.014340082804,278.012811024984,1
2932,8,8.0,4,1,1,-152.856072727273,64.2923181818182,262,0.110633504080775,234.231453075904,394,407,3386,3664,3945,364,1944,2000,235,278,207,244,0.0,132.610000610352,34329.19921875,-16.3299999237061,-28.8199996948242,12681,12052,2010,2,28,1,0,3,-1.50445199012756,-0.0879726409912109,96545.4186197917,0.0001701116561889,-6.54859468340874e-05,2.41994857788086e-05,0.0,0.3458251953125,183.980779012044,100.0,245.356765111287,249.092704137166,0
2850,8,8.0,4,1,1,-141.5496,63.4218,596,0.0914974685866686,198.39279640079,828,897,3509,4143,2977,614,2996,3447,265,273,250,255,0.0,184.289993286133,36238.03125,-13.0299997329712,-29.3600006103516,12695,12365,2009,3,4,0,0,3,0.0469050407409668,1.00031471252441,91179.7329101562,0.0001502782106399,7.56420195102692e-06,0.0004181526601314,0.0,0.500447591145833,165.099594116211,99.265625,249.86378288269,253.410477320353,0
3286,10,10.0,1,6,6,-161.8882,55.5566,225,0.025017379093477,270.0,76,101,5562,5648,5948,2211,2207,582,377,449,367,444,0.0,155.539993286133,37588.69921875,5.01000022888184,1.02999997138977,13493,13357,2014,3,2,1,0,3,-0.618389328320821,-3.43868573506673,98471.5428059896,0.0023482888936996,-0.0004029832780361,8.49179923534393e-05,0.0033734422177076,0.1588134765625,194.365870157878,94.6520182291667,272.360507965088,274.71030553182,0
2437,7,7.0,2,1,5,-145.145059677419,65.5142822580645,915,0.576566741347651,72.0693093363638,5431,2400,521,1760,264,794,679,3406,330,362,338,374,0.0,319.190002441406,63390.55078125,3.29999995231628,-5.8899998664856,13783,13310,2004,5,7,0,0,0,-1.12002309163411,-0.44780158996582,92124.0914713542,0.0003057867288589,-0.0006777616217732,0.0045702420175075,0.0004673302173614,0.0437825520833333,202.955713907878,43.333984375,271.624871571859,273.201342264811,0
2802,8,8.0,4,1,1,-144.0041,67.4195,307,0.281088874243823,160.116933743794,6100,2403,390,1610,168,681,2000,2000,138,91,141,93,0.0,278.730010986328,86400.0,20.2800006866455,6.80999994277954,14792,14100,2008,6,7,1,0,0,-1.31628636519114,-1.67981147766113,96983.2019856771,5.18113374710083e-05,-0.0021576387807726,0.0,2.23517417907715e-08,-7.345364722995101e-24,118.740544637044,0.0,279.952597935994,286.211057662964,0
1358,9,9.0,4,1,1,-150.978066666667,63.6639666666667,442,0.777290915,273.9910772,178,228,5146,5333,4688,258,2000,2000,309,343,309,342,0.0,276.029998779297,44766.33984375,6.46000003814697,-9.85000038146973,13553,12982,2015,3,26,0,0,0,-1.03202545642853,-1.1568915049235,94673.2288411458,0.0004059374332427,-0.0003130370751023,0.0,0.0,0.428914388020833,255.084294637044,100.0,264.87908299764,269.038531621297,1
2897,8,8.0,4,1,1,-150.573,64.2702,130,0.250635494954608,22.3115280342819,3394,996,471,955,219,476,2000,2000,108,80,114,83,0.0,361.630004882812,60463.828125,15.1999998092651,-0.479999989271164,14183,13697,2009,5,4,0,0,0,-0.880519390106201,-0.215040842692057,98132.4389648438,8.75294208526611e-05,-0.001260407269001,0.0,0.0001754872500896,0.0007731119791666,311.945297241211,0.750732421875,274.363759994507,283.200424194336,0
3541,9,9.0,4,4,4,-152.099611111111,63.8269777777778,204,0.27406219882132,331.291422922512,3545,1481,669,1404,402,1066,3688,4000,120,91,130,97,0.0,338.839996337891,61590.05859375,14.8199996948242,1.89999997615814,14296,13623,2015,5,8,0,0,0,0.926804224650065,-0.0654563903808594,98170.3251953125,0.0002429336309432,-0.000977711752057,0.0,2.83457338809967e-05,-7.345364722995101e-24,297.789047241211,0.134765625,275.741804122925,281.68839263916,0
3579,8,8.0,4,1,1,-154.2294,63.3512,222,0.12413925020273,76.4367992623688,175,232,5549,5747,5607,432,1234,1992,496,519,445,474,0.0,147.649993896484,35099.78125,4.67999982833862,-7.84999990463257,13559,13386,2016,2,29,0,0,3,0.141723434130351,-1.37504704793294,95325.5024414062,0.0005200952291488,-0.0001062871888279,5.29177486896515e-05,0.0,0.477213541666667,259.024073282878,100.0,266.80849202474,269.964196523031,0
1420,9,9.0,4,1,1,-154.85765,61.0696,306,0.636291079,281.9405756,4103,1709,707,1691,206,576,1910,1990,396,396,390,394,0.0,242.639999389648,41448.96875,6.13000011444092,-5.1100001335144,13942,13258,2015,3,17,0,0,3,1.05058987935384,-1.43810272216797,94500.9837239583,0.000433787703514,-0.0001108422875404,0.0018212683498859,0.0,0.599690755208333,225.956690470378,99.998046875,266.326080958049,269.681770324707,1
1330,1,1.0,7,1,1,-151.727072881356,64.9287169491525,183,0.018956009,153.7696333,1275,1105,2315,2992,1274,168,2000,2000,132,128,127,125,0.0,258.829986572266,44442.73828125,1.95000004768372,-14.0299997329712,13352,13052,2015,3,25,0,0,0,-0.711466709772746,-1.45738983154297,98581.8053385417,5.76674938201904e-05,-0.000422790646553,0.0,0.0,0.284912109375,200.761703491211,100.0,262.008372624715,266.347914377848,1
2172,8,8.0,4,1,1,-154.5283,63.2871,453,0.12413925020273,76.4367992623688,6842,2344,263,1403,110,701,2000,1999,172,154,175,156,0.0,352.429992675781,59263.171875,5.44000005722046,-4.71999979019165,13701,13484,2002,5,3,0,0,0,-1.35930506388346,-1.62701797485352,98502.4993489583,0.0002691447734832,-0.0013037640601396,0.0003753900527954,0.0,0.4066162109375,267.186833699544,100.0,266.200666427612,272.983609517415,0
2636,8,8.0,4,1,1,-146.62534609375,66.118209375,206,0.156772251401862,6.15131287150161,6445,2513,340,1573,180,635,1322,2000,117,81,119,82,0.0,313.690002441406,66799.84375,22.7199993133545,4.94999980926514,13749,13852,2005,5,14,1,0,0,-0.923046747843424,-1.84292348225911,96840.2316080729,3.14414501190186e-05,-0.001288728788495,0.0,8.34465026855469e-07,-7.345364722995101e-24,295.789047241211,0.001953125,279.554512659709,287.132966995239,0
1137,8,8.0,4,1,1,-154.0493,64.5623,80,0.178508064,56.24385594,3486,1724,779,1613,560,334,2000,2000,246,247,246,247,0.0,348.679992675781,59913.41015625,1.29999995231628,-11.7299995422363,13520,13185,2013,5,2,0,0,0,-1.67813948790232,-1.33080418904622,99186.7926432292,0.0002016127109527,-0.0006998674944043,9.88952815532684e-05,0.0,0.394327799479167,245.153305053711,100.0,262.560638427734,268.1383934021,1
3178,8,8.0,4,1,1,-153.02089,64.44851,191,0.0864698131686607,212.201853864893,1016,1111,3492,4282,3334,414,2000,2782,289,294,287,294,0.0,274.140014648438,46438.96875,4.96999979019165,-11.710000038147,13399,13058,2013,3,30,1,0,0,0.152778546015422,-0.744014938672384,98157.2234700521,0.0003193318843841,-0.0002371435984969,0.0001176707446575,0.0,0.504109700520833,197.146143595378,100.0,264.474316279093,268.458128611247,0
1040,8,8.0,4,1,1,-142.60316,65.16852,431,0.183641204,312.7669086,2312,1686,1582,2534,1868,302,3196,1977,334,310,317,299,0.0,270.350006103516,44455.8203125,-3.49000000953674,-20.7000007629395,12836,12885,2012,3,24,1,0,0,0.355813026428223,-0.230267842610677,94656.9331054688,0.0001369267702102,-6.43953680992126e-05,0.0003694295883178,0.0,0.5672607421875,168.363265991211,99.990234375,256.632107416789,260.874645233154,1
2124,7,7.0,2,1,5,-155.654633333333,63.8403333333333,162,0.362394424624015,261.66113448507,-492,-639,5651,5120,5365,515,2000,1992,420,457,408,449,0.0,301.720001220703,47936.33984375,1.14999997615814,-15.7399997711182,13472,13063,2002,4,3,0,0,0,-1.5612625281016,-1.03130722045898,100628.51546224,0.0003255009651184,-0.0004379069432616,0.0,0.0,0.403157552083333,249.331364949544,99.66015625,262.770706812541,267.423518498739,0
93,9,9.0,4,4,4,-159.156592580645,62.3190661290323,144,0.052448045,270.0,6328,2819,425,1890,193,822,2047,233,398,436,404,445,0.0,201.460006713867,58173.23828125,2.38000011444092,-2.13000011444092,13664,12746,2002,5,2,0,0,0,1.65465021133423,-0.411986033121745,101476.152994792,5.45382499694824e-05,-0.0005735550075769,0.0029759779572486,0.0,0.353841145833333,295.298487345378,99.98828125,269.004345575968,271.26157061259,1
652,8,8.0,4,1,1,-151.196146428571,65.2333678571429,208,0.251348661,86.94465935,5459,2181,484,1648,162,553,2000,2000,141,140,138,137,0.0,261.420013427734,48241.83984375,3.26999998092651,-13.1800003051758,13243,13256,2007,4,3,0,0,0,-0.710931539535522,-0.0524692535400391,99095.7897135417,0.0001342296600341,-0.0004531983286142,8.61436128616333e-05,0.0,0.285888671875,196.830388387044,99.998046875,262.70525042216,267.757643381755,1
3870,9,9.0,4,4,4,-141.206775,67.0922666666667,366,0.110188790069406,208.461440717783,588,397,2304,2592,2156,531,1077,2000,316,343,315,343,1.04999995231628,235.899993896484,56150.6015625,0.219999998807907,-7.44999980926514,13710,13111,2019,4,19,0,1,0,-1.15781124432882,-2.11350949605306,94159.8727213542,0.0003093928098678,-0.000553373247385,0.0008388496935367,0.0,0.411051432291667,304.618148803711,99.67578125,265.035308202108,268.159856796265,0
2694,8,8.0,4,4,4,-144.2025,66.58435,151,0.10992712394823,233.632959844745,3977,1612,630,1462,312,1194,2000,2784,259,316,260,318,0.0,331.450012207031,60477.2109375,2.00999999046326,-13.3599996566772,13575,13151,2006,4,29,1,0,0,-2.06951940059662,-1.97400410970052,99065.080078125,1.04308128356934e-06,-0.0009547332301735,1.19581818580627e-06,0.0,0.190470377604167,280.813786824544,99.94140625,260.201868693034,266.99765141805,0
1392,8,8.0,4,1,1,-153.669188888889,63.7545111111111,577,0.281576737,79.8288452,1564,1086,1623,2225,1520,419,315,1799,178,188,179,185,2.88000011444092,134.539993286133,49090.6796875,5.1399998664856,-2.82999992370605,13592,13276,2015,4,6,0,0,0,0.358196457227071,-1.95963350931803,94001.388671875,0.0002577304840087,-0.0006351387128233,0.0016982592642307,0.0,0.273030598958333,265.124008178711,99.9921875,266.399293263753,270.957728068034,1
2451,9,9.0,4,1,1,-145.485894581281,66.1987,141,0.106929743879842,353.058970638245,6535,3087,424,2024,215,809,2000,2385,142,100,147,104,7.57999992370605,209.649993896484,65131.55859375,8.22999954223633,-1.69000005722046,14399,13158,2004,5,9,1,0,0,-0.837708195050557,-0.230944951375326,99656.5439453125,1.77323818206787e-05,-0.0012630000710487,0.0007368102669715,0.000728141516447,0.0499674479166667,151.596989949544,50.1869303385417,264.275966008504,275.537414550781,0
1433,9,9.0,4,1,1,-141.92545,62.8333,530,0.481182463,25.62659306,5397,2172,475,1589,216,1028,1972,2000,149,107,152,109,0.0,390.350006103516,55603.328125,12.6300001144409,-6.19999980926514,14290,13516,2015,4,24,0,0,0,0.479603211085002,-0.905391693115234,93228.0716145833,0.0002643018960952,-0.0005966126918792,0.0,0.0016574412584304,0.0306396484375,232.336247762044,27.97119140625,266.107244491577,276.861241658529,1
4093,8,8.0,4,1,1,-145.962858585859,64.8682616161616,340,0.400005571597723,334.382444370244,540,415,2976,3316,2863,188,1993,2000,249,259,244,257,0.0,218.660003662109,47334.51171875,-7.65000009536743,-18.2800006866455,13079,12793,2022,4,1,0,0,0,-2.26870902379354,-3.18349393208822,94389.8009440104,0.0003026872873306,-0.0004761945456266,2.98023223876953e-08,0.0,0.8177490234375,282.092758178711,99.966796875,252.096970240275,258.201535542806,0
3858,9,9.0,4,1,1,-157.4860975,65.7466475,129,0.160497986840704,101.669066912661,282,218,3151,3334,2921,260,902,1960,276,309,273,308,0.0,199.419998168945,53127.4609375,-0.560000002384186,-6.44999980926514,13672,13310,2019,4,14,1,0,0,-1.81088157494863,1.21608797709147,98431.822265625,0.0002387762069702,-0.0008387174457311,9.93162393569946e-05,0.0013885088264942,0.439656575520833,358.736963907878,99.66796875,269.660936355591,272.371676127116,0
1919,8,8.0,4,1,1,-145.75765,64.9904,504,0.400005572,334.3824444,916,677,2601,3126,1909,266,2000,2000,201,236,199,231,0.0,332.390014648438,52359.98828125,10.7600002288818,-5.59000015258789,13799,13608,2021,4,13,0,0,0,1.20314459005992,-0.837310791015625,94070.599609375,0.0003298074007034,-0.0002693478018045,8.81403684616089e-06,0.0,0.729248046875,208.175440470378,99.94921875,267.585599899292,273.299598058065,1
1538,7,7.0,2,1,5,-159.19035,61.156575,90,0.123322949,350.4229858,6246,2866,444,1922,226,781,2000,770,183,123,186,125,0.0,323.649993896484,52304.16015625,8.05000019073486,-3.61999988555908,13935,13703,2016,4,16,1,0,0,-1.19650967915853,1.76538725694021,98996.6254882812,0.0042102634906768,-0.0002255924046039,0.0,0.010959405452013,0.1741943359375,375.551091512044,93.7792154947917,271.468641916911,275.191822052002,1
923,8,8.0,4,1,1,-156.13728,64.47388,110,0.185646736,276.8545014,6118,2812,439,1823,287,595,1613,1992,314,315,312,313,3.66000008583069,221.100006103516,50919.5703125,1.92999994754791,-12.8400001525879,13397,12871,2010,4,10,1,0,0,0.370192368825277,-2.04941177368164,99777.1803385417,0.0001747608184814,-0.0005509164184331,0.001386635005474,0.0,0.343098958333333,221.413070678711,98.119140625,260.738836288452,266.890622456868,1
2705,9,9.0,4,1,1,-143.4499,65.4959,483,0.278516324990121,314.818916935266,149,199,5642,5813,5374,359,2000,1994,465,502,441,491,0.0,184.759994506836,40220.6015625,-21.3199996948242,-33.5499992370605,12296,11989,2007,3,15,0,0,3,-1.01527841885885,0.359755833943685,97579.4262695312,7.19130039215088e-05,-6.19944185018539e-05,4.80562448501587e-05,0.0,0.345662434895833,150.327458699544,99.73828125,240.379416783651,244.716744105021,0
4073,8,8.0,4,1,1,-154.798393617021,64.574875177305,128,0.178508063927001,56.2438559387098,18,14,3577,3590,4484,194,2000,1998,384,450,371,434,0.0,217.699996948242,44423.5390625,-1.1599999666214,-10.75,13461,12997,2022,3,25,0,0,0,-1.35171234607697,-2.79402287801107,98687.9571940104,0.0004416853189468,-0.0006043352186679,1.41561031341553e-07,0.0,0.647013346354167,268.627914428711,99.94140625,261.011294047038,267.744241078695,0
3911,5,5.0,7,1,1,-150.04425,62.1595388888889,137,0.337667533677617,218.410473990442,7615,3824,307,2268,172,569,1991,2679,168,103,180,109,3.82999992370605,250.449996948242,63977.87109375,15.9700002670288,3.51999998092651,14449,13840,2019,5,20,0,0,0,0.1454838514328,-0.302628835042318,97352.4653320312,0.0034516900777816,-0.0022412464022636,0.0,0.0004114173352718,0.0011393229166666,303.140609741211,1.42781575520833,278.943277994792,282.528171539307,0
3234,8,8.0,4,4,4,-148.9936,61.7019333333333,254,1.24900149815751,261.985769578354,605,585,2963,3345,2018,393,1871,1164,200,204,191,205,0.0,116.75,30378.529296875,-4.30000019073486,-17.0799999237061,13071,12646,2014,2,14,0,0,3,-1.45505328973134,-1.70027224222819,92516.6442057292,0.0006307065486907,-2.9340386390686e-05,0.0014082379639148,0.0,0.8636474609375,285.340805053711,99.849609375,253.876118977865,259.091637293498,0
3631,7,7.0,2,4,5,-154.6004,61.4703,559,0.636291079179642,281.940575584143,354,336,2948,3165,3291,436,158,963,292,370,295,371,0.0,377.309997558594,53117.51953125,9.15999984741211,-4.42999982833862,13853,13387,2016,4,18,0,0,0,0.406582514444987,-1.16083017985026,95811.4952799479,0.0004476457834243,-0.0004547992721199,4.73111867904663e-06,0.0029863938689231,0.556193033854167,412.691065470378,97.955078125,268.861419677734,274.251223882039,0
124,10,10.0,1,6,6,-164.577085714286,65.4529714285714,219,0.028382449,99.93139906,-745,-1142,8523,7341,7790,224,58,1611,607,755,613,761,4.17999982833862,124.389999389648,62894.51171875,1.0,-2.49000000953674,13260,13268,2002,5,7,0,0,0,3.60475858052572,0.0811500549316406,99134.9161783854,1.49011611938477e-08,-0.0006468202918767,0.0011553391814231,0.0,0.6142578125,265.453760782878,99.986328125,270.521352767944,272.47296778361,1
