,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1585,9,9.0,4,1,1,-158.67492,62.49545,164,0.147301511,269.7995747,61,89,6924,7010,5306,128,3536,1994,419,471,411,460,0.0,190.080001831055,38368.01953125,-8.21000003814697,-18.7299995422363,13195,12272,2017,3,9,0,0,3,-1.66847356160482,-0.365535100301107,102248.23063151,0.0002998113632202,-7.88187608122826e-05,0.0,0.0,0.4947509765625,200.549463907878,99.892578125,249.187036514282,253.665505091349,1
2511,1,1.0,7,1,1,-141.4179,66.34125,521,0.239600270870748,293.914729725637,8034,4200,265,2432,150,500,2000,2000,154,98,157,100,0.0,335.5,73222.3671875,11.6000003814697,0.509999990463257,14355,13763,2004,5,26,0,0,0,-1.04265701770782,-3.12740262349447,94969.7945963542,0.0002266615629196,-0.0015484653413295,2.86847352981567e-07,1.05798244476318e-06,-7.27919033709973e-24,287.150049845378,0.0050455729166666,273.53546778361,279.364887237549,0
1183,7,7.0,2,4,5,-146.2032,63.8864,609,0.545914735,285.2958856,-132,-182,6204,6042,6578,174,1999,1985,490,576,431,541,0.0,73.3199996948242,27401.41015625,-20.3400001525879,-34.2799987792969,12128,11960,2014,2,10,0,0,3,1.85435732205709,0.549700260162354,95113.3805338542,0.0007153898477554,-1.01225450634956e-05,2.5629997253418e-06,0.0,0.65625,225.442693074544,99.998046875,238.938614527384,242.782204945882,1
2870,1,1.0,4,1,1,-150.56346,67.147235,570,0.0715041829806322,209.314129254356,806,840,3282,3858,3042,742,1973,1981,396,414,397,415,0.0,276.910003662109,51056.8515625,-0.800000011920929,-12.8900003433228,13271,13241,2009,4,8,0,0,0,-1.08106931050618,-1.0430793762207,97185.3922526042,0.0002936720848083,-0.0001488085836172,1.14291906356812e-05,0.0,0.903564453125,237.041325887044,94.841796875,258.511913299561,262.89129447937,0
1368,8,8.0,4,1,1,-157.494284210526,64.3232789473684,405,0.058661544,271.258291,449,504,3886,4252,3776,227,2167,2000,330,347,318,334,0.0,209.880004882812,45213.5703125,1.99000000953674,-8.53999996185303,13623,13171,2015,3,27,0,0,0,-1.49652508894602,-0.372602462768555,95773.0841471354,0.000323548913002,-0.0003115972504019,0.0005422979593276,0.0,0.604573567708333,254.766911824544,100.0,265.113572438558,268.292832692464,1
1549,10,10.0,1,6,6,-143.181592546584,61.2725049689441,444,0.379999363,267.2797941,2906,1102,643,1170,410,1339,109,3100,109,80,110,80,0.0,375.480010986328,52696.76953125,10.1499996185303,-4.73000001907349,14213,13515,2016,4,17,1,0,0,-0.0717722574869792,-0.124454696973165,92849.9682617188,0.0004490464925765,-0.0003140978515148,0.000407688319683,0.0009176656603813,1.43143717447917,391.357406616211,99.759765625,269.620048522949,272.952899297078,1
3865,8,8.0,4,1,1,-155.856216666667,67.0127722222222,175,0.352934914659226,251.794347774189,646,458,2505,2851,3497,358,2174,1907,213,260,207,254,2.21000003814697,184.470001220703,55172.96875,-4.40999984741211,-11.6999998092651,13343,13065,2019,4,17,0,0,0,0.380503972371419,0.583731969197591,94791.5063476562,0.0003100931644439,-0.0001835022121667,0.0047687217593193,0.0,1.2730712890625,325.953435262044,98.99609375,266.984117507935,268.70702679952,0
3509,8,8.0,4,1,1,-153.207086363636,65.8255772727273,354,0.0991938036802947,257.703034493333,7211,2782,260,1605,144,486,2000,1974,229,214,230,214,0.0,351.619995117188,57976.390625,10.4499998092651,-1.94000005722046,13827,13493,2015,4,25,1,0,0,-1.14385219415029,-1.31325658162435,95992.4990234375,0.0003068149089813,-0.0006410796195268,0.0,0.0023182816803455,0.285603841145833,291.377263387044,100.0,269.879695256551,274.135431925456,0
3755,17,0.0,0,1,1,-150.35055,64.9069454545455,82,0.250635494954608,22.3115280342819,1935,682,754,1116,317,379,2000,3863,101,91,107,93,1.03999996185303,215.259994506836,59799.140625,6.28000020980835,-0.639999985694885,13821,13279,2018,5,1,0,0,0,1.85865513483683,1.51006241639455,98373.7265625,0.0012535005807876,-0.0006204424425959,0.0004221014678478,0.0045940391719341,0.1612548828125,338.621729532878,99.556640625,269.982542037964,275.344712575277,0
1801,8,8.0,4,1,1,-141.5234,66.747075,600,0.239600271,293.9147297,442,337,2971,3246,3208,269,317,1943,332,376,335,382,0.0,238.639999389648,55920.3203125,-0.629999995231628,-7.38000011444092,13537,13297,2019,4,19,0,1,0,-0.694961309432983,-2.16368039449056,93474.2477213542,0.0003459751605987,-0.0006135590374469,0.0002024210989475,0.0,0.297159830729167,338.457341512044,100.0,266.680653254191,270.506862004598,1
2845,8,8.0,4,1,1,-141.5248,63.4276,681,0.0914974685866686,198.39279640079,1480,1455,2759,3718,4101,768,2084,2216,371,360,373,357,0.0,192.460006713867,36238.03125,-13.0600004196167,-29.3400001525879,12678,12435,2009,3,4,0,0,3,0.0469050407409668,1.00031471252441,91179.7329101562,0.0001502782106399,7.56420195102692e-06,0.0004181526601314,0.0,0.500447591145833,165.099594116211,99.265625,249.86378288269,253.410477320353,0
3548,9,9.0,4,1,1,-152.6359,63.8539,246,0.27406219882132,331.291422922512,5581,2644,570,2010,242,751,2000,2000,161,110,164,112,8.30000019073486,295.260009765625,62024.33984375,16.7299995422363,0.170000001788139,14719,13672,2015,5,9,1,0,0,0.255519509315491,-0.0834782918294271,97723.0792643229,0.0002429336309432,-0.0008862428367137,0.0,7.06315040588379e-06,-7.345364722995101e-24,273.117172241211,0.033203125,276.091154098511,282.578077952067,0
286,7,7.0,2,1,5,-144.321843478261,65.9651652173913,174,0.30527467,71.14165227,-99,-156,8624,8454,7653,550,1997,2000,556,649,551,646,2.61999988555908,137.009994506836,41460.87890625,-3.66000008583069,-16.7800006866455,12911,11697,2004,3,17,0,0,3,-0.270274440447489,0.710006713867188,98943.4225260417,3.05026769638062e-05,-0.0001123053953051,0.0005761049687862,0.0,0.417439778645833,171.486638387044,99.884765625,259.146046320597,262.079658508301,1
1327,8,8.0,4,1,1,-142.013991666667,63.5819625,664,0.132808917,338.3122668,4855,2315,588,1698,432,498,1963,1996,283,276,282,276,0.0,288.660003662109,44368.75,5.57000017166138,-15.1999998092651,13622,12964,2015,3,25,0,0,0,0.470621506373088,-1.55288950602214,92363.9303385417,0.0002108812332153,-0.0003988621756434,0.0,0.0,0.296223958333333,205.723943074544,100.0,262.82306989034,267.838392893473,1
1645,7,7.0,2,1,5,-151.6266,65.926,547,0.251348661,86.94465935,-562,-524,5608,5011,7137,296,199,1711,360,497,321,458,3.13000011444092,136.110000610352,39730.16015625,-2.80999994277954,-12.1300001144409,12770,13124,2018,3,14,0,0,3,0.57771901289622,-1.55119069417318,93990.4851888021,0.0003059655427932,6.13424926996231e-05,0.0001188106834888,0.0,0.737386067708333,221.796859741211,99.9375,259.923072814941,262.587605794271,1
3604,10,10.0,1,6,6,-152.998004494382,67.3525426966292,981,0.252395583944448,125.292359795209,490,502,9676,8089,9230,404,1984,196,644,816,643,818,0.0,297.600006103516,54912.23046875,-4.71000003814697,-12.9499998092651,13494,12976,2016,4,15,0,0,0,-1.28684107462565,-0.389691670735677,90233.8579101562,0.0001342445611953,-2.46288254857063e-05,5.14090061187744e-07,0.0,0.9776611328125,257.668604532878,99.779296875,254.865983963013,262.570753733317,0
2647,9,9.0,4,4,4,-142.16796,67.44815,453,0.120182731804093,156.563950847256,7290,3511,333,2125,182,875,1944,1995,145,95,153,100,3.46000003814697,235.679992675781,78727.0,15.3599996566772,3.55999994277954,14552,14113,2005,5,30,0,1,0,-1.59849858283997,-2.27419726053874,95151.1482747396,1.18464231491089e-05,-0.0018761483952403,0.0,0.0,-7.345364722995101e-24,100.030909220378,0.0,276.861881256104,282.427035013835,0
3862,9,9.0,4,1,1,-158.2242,62.456,56,0.147301511049336,269.799574705886,5521,2562,562,1948,240,714,451,1041,253,281,253,281,0.0,323.799987792969,52105.53125,5.40999984741211,-4.30999994277954,13543,13642,2019,4,15,0,0,0,-0.950097799301147,0.0657889048258464,98929.6271158854,0.0011300146579742,-0.0001659281551837,2.25678086280823e-05,0.0061301961541175,0.179036458333333,417.379867553711,99.921875,272.093954722087,275.138894399007,0
3213,9,9.0,4,1,1,-143.714366666667,64.0385333333333,1133,0.109866239307915,292.181672029778,-243,-324,5876,5597,6423,227,3986,2000,440,521,454,532,0.0,381.720001220703,61811.94140625,2.79999995231628,-6.8600001335144,13631,13102,2013,5,8,0,0,0,-0.355464855829875,1.36965497334798,90906.0310872396,0.0001425892114639,-0.0006781313568353,1.31502747535706e-05,0.0,0.549357096354167,237.742172241211,99.806640625,264.292629877726,271.307063420614,0
2230,9,9.0,4,1,1,-158.6658,63.8692,92,0.0242309900916837,220.044849488626,6416,2824,415,1901,165,653,1984,2000,136,89,142,92,0.0,439.700012207031,67738.0,27.4500007629395,7.98000001907349,15138,14100,2002,5,25,1,0,0,-1.02796940008799,0.430673599243164,99986.1411132812,0.0003387033939361,-0.0020196996629238,0.0,0.0002013556659221,0.0001627604166666,400.951807657878,0.363606770833333,283.677136103312,290.250288645426,0
636,9,9.0,4,1,1,-144.4273,64.8109,706,0.402695282,341.8156997,58,59,3412,3452,3250,473,1317,2589,192,259,195,263,0.0,140.389999389648,35769.37109375,-21.2900009155273,-33.5200004577637,12432,12014,2007,3,4,1,0,3,-0.230923573176066,-0.16160774230957,92020.9391276042,0.0002340227365493,-5.39068132638931e-05,0.0007888041436672,0.0,0.3380126953125,158.429997762044,99.55859375,245.536001841227,249.549958546956,1
9,8,8.0,4,1,1,-148.827710909091,65.3158063636364,237,0.086400232,253.0087634,5367,1183,224,743,329,162,3999,2000,198,172,167,162,0.0,88.8000030517578,31364.25,-12.0200004577637,-21.7199993133545,12634,12427,2002,2,22,0,0,3,-2.10236930847168,0.0716190338134766,99550.8115234375,3.43024730682373e-05,-8.24183225631714e-05,0.0,0.0,0.303426106770833,151.646469116211,99.955078125,244.059374491374,248.299284617106,1
3156,7,7.0,2,4,5,-151.770822222222,67.3729777777778,757,0.143139040058169,167.780857397087,19,30,7840,7871,7362,472,78,2092,504,594,478,575,0.0,209.679992675781,43663.75,-18.1299991607666,-32.0400009155273,12240,12039,2013,3,23,1,0,0,0.479300260543823,-0.325815041859945,92348.046875,0.0002495795488357,-8.8186003267765e-05,0.0054469667375087,0.0,0.823974609375,170.913070678711,99.95703125,251.792907079061,254.730598449707,0
1385,10,10.0,1,6,6,-161.178466666667,60.8051333333333,20,0.127083488,280.2767016,4843,2726,799,2300,444,1025,2666,1994,211,148,208,146,0.0,253.919998168945,46666.328125,-1.53999996185303,-9.60999965667725,13700,13147,2015,4,1,0,0,0,-2.55113025506337,1.74950536092122,100868.533691406,0.0001723170280456,-0.0003250148147344,1.5992671251297e-05,1.31838023662567e-05,0.0048828125,150.442367553711,4.82332356770833,262.447683334351,267.873682657878,1
1791,9,9.0,4,4,4,-158.2242,62.317,126,0.147301511,269.7995747,5631,2226,451,1614,168,562,239,765,333,393,336,396,0.0,342.790008544922,52038.37890625,4.71999979019165,-5.11999988555908,13518,13672,2019,4,15,0,0,0,-0.671207825342814,-0.0276355743408203,98958.9604492188,0.0017372518777847,-0.0001345518976449,2.91503965854645e-05,0.0073722302913665,0.20556640625,424.484034220378,99.953125,272.15433883667,275.315245310466,1
2620,9,9.0,4,1,1,-157.746644094488,63.4117338582677,88,0.0900020516147018,323.82729386504,6827,2951,343,1819,183,628,3955,2000,144,95,146,97,0.0,300.290008544922,59354.16015625,12.3900003433228,1.70000004768372,14237,13711,2005,5,3,0,0,0,2.06764276822408,1.08361689249674,100137.121582031,0.0040766298770904,8.85976478457451e-05,0.0,0.0168361589312553,0.109049479166667,382.350896199544,97.06201171875,274.340200424194,279.25973256429,0
3704,1,1.0,7,1,1,-145.6682,64.2221,380,0.400005571597723,334.382444370244,3470,1896,1047,2160,1526,593,1971,2000,283,238,169,145,0.0,63.439998626709,27173.130859375,-11.1800003051758,-21.2600002288818,12848,12545,2018,2,10,1,0,3,-0.413311084111532,-2.1645344098409,98124.6616210938,0.0003425031900405,-3.95644456148148e-05,0.0,0.0,0.42578125,181.592758178711,95.177734375,250.146305084229,255.734327316284,0
983,8,8.0,4,1,1,-143.522133333333,66.3672333333333,263,0.050132769,297.2180506,7131,3554,373,2228,189,873,2000,2000,167,103,177,109,0.0,290.510009765625,82768.109375,22.6100006103516,7.38000011444092,14805,14395,2010,6,20,1,0,0,-0.550574620564779,-1.05188751220703,98940.9197591146,7.21216201782227e-06,-0.0020418521016836,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,281.963586171468,290.003902435303,1
4130,8,8.0,4,1,1,-155.153211111111,66.7764666666667,167,0.354126818912315,186.389932504403,283,239,3787,4008,4018,300,1794,1996,302,331,297,328,0.0,273.5,52730.6484375,5.63000011444092,-10.0799999237061,13762,13180,2022,4,12,0,0,0,-0.983152310053507,-1.81233044465383,99881.2262369792,0.0003207176923751,-0.0004350673407316,0.0,0.0,0.988362630208333,280.372055053711,100.0,263.887205123901,269.65091196696,0
2227,9,9.0,4,1,1,-158.663633333333,63.8659666666667,108,0.0242309900916837,220.044849488626,6656,2972,370,1843,223,830,1994,2000,138,92,139,92,0.0,392.739990234375,67738.0,27.6700000762939,7.92000007629395,15132,14098,2002,5,25,1,0,0,-1.02796940008799,0.430673599243164,99986.1411132812,0.0003387033939361,-0.0020196996629238,0.0,0.0002013556659221,0.0001627604166666,400.951807657878,0.363606770833333,283.677136103312,290.250288645426,0
1877,8,8.0,4,1,1,-157.106376923077,61.0843307692308,189,0.025707796,241.8994159,551,442,3256,3636,2885,242,2379,2000,224,232,224,235,0.0,247.419998168945,40743.25,0.589999973773956,-12.8800001144409,13515,13182,2020,3,14,1,0,3,2.62491726875305,-0.143884658813477,102375.145833333,0.0007656216621398,4.72888350486755e-05,3.2912939786911e-05,0.0,0.925048828125,223.464177449544,99.9921875,263.049514134725,266.717478434245,1
363,9,9.0,4,1,1,-149.75297854994,66.3907279783394,252,0.284606185,118.2575442,4821,2080,574,1643,299,895,2000,342,159,139,162,140,7.5,142.149993896484,63963.1015625,5.40999984741211,-0.620000004768372,14627,13446,2004,5,6,0,0,0,-0.142662048339844,-2.27452977498372,96453.6674804688,0.0003486275672912,-0.0009506177157163,0.0049292333424091,0.0013917461037635,0.0934651692708333,325.998031616211,87.2298177083333,267.618717829386,273.887255986532,1
1357,7,7.0,2,4,5,-160.798925,60.915175,17,0.289068913,277.3222334,2950,2589,1907,3503,1250,1840,847,1831,203,161,197,158,0.0,222.089996337891,44593.62109375,5.03999996185303,-2.60999989509583,13777,13561,2015,3,26,0,0,0,-3.87540924549103,-2.05475934346517,98645.6455078125,0.0001989006996154,-0.0007178401574492,0.0002343952655792,0.0003449171781539,0.0082194010416666,161.889307657878,7.74129231770833,269.535088857015,275.038938522339,1
3232,8,8.0,4,1,1,-146.29977,64.04926,462,0.44700814508816,299.675078981061,74,102,6099,6190,5744,334,1943,2000,444,521,443,522,0.0,74.1900024414062,27310.810546875,-20.3700008392334,-34.2400016784668,12242,11894,2014,2,10,0,0,3,1.4745762348175,0.0189181963602702,95069.7555338542,0.0006901621818542,1.49011611938477e-08,4.2840838432312e-07,0.0,0.618570963541667,215.139958699544,99.9296875,238.210017522176,242.06597773234,0
1243,1,1.0,7,1,1,-144.58145,63.96425,375,0.985520459,86.61325342,2452,2005,1834,3026,918,561,1100,2000,232,212,229,210,0.0,245.270004272461,43199.5703125,4.75,-12.9799995422363,13638,13420,2015,3,22,1,0,0,0.222798029581706,-0.419949293136597,94525.3940429688,0.0003228783607482,-0.0002299882471561,3.43471765518188e-06,0.0,0.403076171875,213.626937866211,97.34765625,265.034775416056,269.901103973389,1
1016,9,9.0,4,1,1,-150.9779,66.6353,244,0.280982897,228.7570054,-479,-661,6463,5872,6047,146,2000,961,584,702,583,698,0.0,264.799987792969,51311.6796875,-3.10999989509583,-16.0100002288818,13201,12608,2011,4,9,1,0,0,0.234797159830729,-1.84693018595378,96027.3950195312,7.11679458618164e-05,-0.0002126581966876,9.94652509689331e-07,0.0,0.703857421875,233.286443074544,94.71875,261.499542872111,265.293998718262,1
2032,8,8.0,4,1,1,-153.645042857143,64.6418596638656,174,0.086469813,212.2018539,8,8,6108,6119,7072,595,1996,1969,484,560,487,562,0.0,325.630004882812,49750.30859375,-1.86000001430511,-16.2399997711182,13480,12432,2022,4,7,0,0,0,0.396822134653727,-0.569434483846029,98182.9274088542,0.0004024654626846,-0.0002283696085214,0.0010589212179184,0.0,0.6229248046875,271.753890991211,99.974609375,266.37512143453,270.49357732137,1
2043,7,7.0,2,1,5,-154.815782051282,65.1809846153846,236,0.145323734,240.7051535,128,114,4411,4526,4226,382,3999,1968,509,634,508,633,0.0,297.070007324219,51170.96875,-1.50999999046326,-13.4799995422363,13344,13291,2022,4,10,1,0,0,1.34837619463603,0.526959737141927,100431.188964844,0.0003386437892913,4.31742519140244e-05,0.0009136982262134,0.0,0.818155924479167,291.180648803711,100.0,262.700030644735,266.138605117798,1
3121,8,8.0,4,1,1,-147.4406,64.7614,150,0.267640389372568,346.948072985469,7646,3292,239,1792,191,441,2000,2000,154,100,164,108,0.0,365.510009765625,75340.8828125,27.2700004577637,8.9399995803833,14882,14425,2012,6,19,0,0,0,0.42634916305542,0.843016306559245,99459.8238932292,2.16066837310791e-06,-0.0035193711519241,0.0,0.0,-7.345364722995101e-24,100.013982137044,0.0,280.622650782267,292.127897262573,0
1584,7,7.0,2,4,5,-160.86515,60.41535,249,0.289068913,277.3222334,-151,-233,8090,7848,8035,560,2000,3988,562,673,548,665,0.0,208.149993896484,38768.8515625,-9.60000038146973,-18.1399993896484,13307,12654,2017,3,9,0,0,3,-1.72621281941732,-1.90012168884277,101498.272298177,0.0003630816936492,-2.15508043766022e-06,0.0,0.0,0.371866861979167,189.287094116211,100.0,252.337264378866,256.415830612183,1
2363,9,9.0,4,4,4,-145.172381307902,67.4787158038147,630,0.284411388404379,176.607394095592,705,795,3814,4393,4708,623,2000,1671,342,368,336,365,0.0,223.720001220703,42732.609375,-15.2200002670288,-34.4199981689453,13059,11964,2004,3,20,1,0,0,-0.0559514363606771,0.581648508707682,97747.9174804688,8.93771648406982e-05,-7.18850642442703e-05,3.16649675369263e-06,0.0,0.3505859375,172.548161824544,100.0,241.665725708008,246.740117390951,0
1827,8,8.0,4,1,1,-150.3995,60.5776,126,0.655684095,271.1932281,6640,2177,256,1268,158,283,1456,147,208,206,179,174,0.0,178.139999389648,39765.4296875,4.75,-4.05000019073486,13559,13557,2019,3,12,0,0,3,1.41583609580994,-0.302595138549805,98607.1531575521,0.000797301530838,-0.0008330177515745,9.65595245361328e-05,3.28496098518372e-05,0.646809895833333,300.303044637044,99.65625,268.498462041219,271.49715868632,1
3609,9,9.0,4,1,1,-158.3275,65.391025,360,0.149722631970273,76.1615698188702,396,439,3829,4145,5180,235,1965,1974,351,420,351,421,0.0,333.480010986328,54245.58984375,2.23000001907349,-10.1599998474121,13673,13233,2016,4,16,1,0,0,-1.15447680155436,-0.707065542538961,97099.8338216146,0.0002028346061706,-0.0006331242620944,4.24683094024658e-06,0.0,0.450642903645833,279.066390991211,100.0,265.856662750244,270.70459874471,0
2300,9,9.0,4,1,1,-147.5577,67.0643,539,0.416735768166462,172.854397868337,204,230,4017,4185,4055,244,2000,215,396,440,394,439,0.910000026226044,273.829986572266,54739.05859375,4.84999990463257,-7.1100001335144,13577,13329,2003,4,16,0,0,0,-0.60436757405599,-0.16079839070638,94296.4840494792,0.0001055300235748,-0.0004861829802393,9.71406698226929e-05,0.0,0.514485677083333,249.666976928711,100.0,267.78263092041,272.069712320964,0
2558,9,9.0,4,1,1,-151.692834511435,66.3859033264033,192,0.311635436192221,253.724483648813,494,631,4967,5484,5244,480,3619,2000,357,404,341,395,0.0,198.429992675781,42313.66015625,-7.55000019073486,-18.1599998474121,13071,12657,2005,3,20,1,0,0,-2.4974201520284,-1.78143056233724,99530.701171875,0.0001423209905624,-0.0005835983902215,1.57207250595093e-06,0.0,0.751383463541667,258.523096720378,99.736328125,254.893395105998,260.826156616211,0
2966,8,8.0,4,1,1,-141.4766,66.4502,289,0.239600270870748,293.914729725637,4673,2247,656,1807,392,809,326,2000,252,231,227,218,0.0,181.970001220703,44087.7890625,-12.210000038147,-22.8600006103516,12898,12783,2010,3,24,0,0,0,-1.08432185649872,-4.62352244059245,96692.8740234375,4.25875186920166e-05,-0.0004163384437561,0.000112522393465,0.0,0.237711588541667,159.771143595378,100.0,248.040178934733,254.353838602702,0
2529,8,8.0,4,1,1,-141.389480584192,66.1996780068728,454,0.239600270870748,293.914729725637,965,1142,4062,4930,2020,284,2481,1968,293,265,272,253,0.0,194.679992675781,40122.8515625,-0.699999988079071,-13.710000038147,13370,13118,2005,3,15,0,0,3,0.753311077753703,-0.888457616170247,97884.7263997396,7.37011432647705e-05,-6.25206157565117e-05,0.0002576783299446,0.0,0.5732421875,202.021469116211,99.990234375,263.77068010966,266.379281361898,0
1608,8,8.0,4,1,1,-142.481054285714,66.8857057142857,396,0.095117957,302.616314,440,461,3449,3767,3630,223,2000,1994,292,282,290,283,0.0,174.449996948242,47745.1484375,-2.02999997138977,-11.1700000762939,13532,13014,2017,4,1,1,0,0,-1.47442197799683,-1.79957969983419,95877.10546875,6.41047954559326e-05,-0.0003724172711372,0.0004041641950607,0.0,0.445760091145833,196.877914428711,100.0,264.65790494283,267.826794306437,1
1520,9,9.0,4,1,1,-155.7003,65.8705,62,0.209083871,286.9059498,-190,-226,4628,4455,4633,324,1980,2315,537,629,536,628,0.0,258.799987792969,46226.671875,-7.3600001335144,-22.5900001525879,13019,12245,2016,3,28,0,0,0,-1.09024890263875,0.542516708374023,99993.8894856771,0.0002648532390594,-0.0003314781934022,4.41074371337891e-06,0.0,0.451700846354167,255.145167032878,99.958984375,255.32524617513,259.25918006897,1
1035,7,7.0,2,4,5,-155.0853,69.2,187,0.145949118,353.6332336,-194,-317,9608,9242,9612,1220,171,2000,642,787,610,752,0.0,134.080001831055,43199.44140625,-25.7600002288818,-32.3300018310547,11965,11678,2012,3,21,0,0,0,-1.792848944664,-2.38962173461914,100021.646647135,0.000155821442604,-3.12235206365585e-05,0.0005688592791557,0.0,0.783528645833333,174.468083699544,100.0,241.786437352498,245.012334823608,1
3086,8,8.0,4,4,4,-147.78012,64.75566,137,0.267640389372568,346.948072985469,3579,1217,556,1176,237,1183,3924,2000,134,93,140,97,0.0,386.859985351562,61753.828125,15.2700004577637,-1.0,14346,13554,2011,5,6,0,0,0,-0.778193155924479,-0.888818105061849,98768.3387044271,1.15633010864258e-05,-0.0013910382986068,0.0,0.0002080760896205,0.0027669270833333,292.481430053711,2.34822591145833,267.167289733887,279.501867930094,0
3982,5,5.0,7,1,1,-150.826976923077,65.1007461538461,251,0.134747443858162,142.511570129979,1422,1057,2437,3245,2804,441,2000,1990,318,293,314,291,8.69999980926514,223.880004882812,47796.62890625,-12.039999961853,-28.3600006103516,12999,12491,2021,4,2,0,1,0,0.569625973701477,0.454160690307617,97350.1533203125,0.0002491623163223,-0.0001797694712877,0.0002048015594482,0.0,0.600138346354167,186.090479532878,100.0,252.465701421102,256.687446594238,0
2110,1,1.0,7,1,1,-150.2737,60.7731,66,0.655684094748371,271.193228071957,3268,1884,1009,1989,2652,235,1962,2000,319,312,302,297,0.0,113.589996337891,44237.80859375,2.11999988555908,-2.8199999332428,13569,13197,2002,3,25,0,0,0,-3.01360627015432,-1.19654719034831,99182.302734375,0.0005926936864852,-0.0001557040959596,0.005595039576292,0.0,1.10221354166667,337.479802449544,98.236328125,268.639306386312,271.370446523031,0
1945,15,15.0,9,7,10,-161.8855,55.4171,2201,0.025017379,270.0,-181,-193,8175,7884,8268,2218,3197,119,486,615,527,683,16.4200000762939,113.629997253418,33578.69921875,8.89999961853027,4.1100001335144,13272,12957,2022,2,15,0,0,3,1.73703066507975,-1.24226061503092,95374.7013346354,0.0028600096702575,6.20055943727493e-05,0.0,0.001913946121931,13.909423828125,305.669255574544,99.701171875,273.921169916789,274.009054819743,1
1606,9,9.0,4,1,1,-145.5576,65.6973,431,0.576566741,72.06930934,-426,-630,7552,6934,7589,211,2000,1152,543,639,538,637,0.0,221.259994506836,47061.30859375,2.67000007629395,-10.3999996185303,13403,13125,2017,3,31,0,0,0,-0.338293075561523,-0.605744361877441,93961.2281901042,0.0001552253961563,-0.0002113683149218,0.0001168251037597,0.0,0.413126627604167,187.130844116211,95.87109375,264.164627710978,266.814339319865,1
2757,6,6.0,2,4,5,-161.88845,55.553775,209,0.025017379093477,270.0,983,867,2456,2992,2818,927,1988,1846,383,489,409,501,0.0,336.450012207031,57896.55078125,6.94999980926514,2.11999988555908,13685,13670,2007,5,17,0,0,0,-1.80134065945943,2.01432903607686,98890.9516601562,0.0107918977737427,-0.0005980003625154,3.7606805562973e-05,0.0093502886593341,0.156534830729167,309.491846720378,62.1646321614583,274.111255645752,275.656206766764,0
3442,8,8.0,4,1,1,-145.1053,64.8489,614,0.400005571597723,334.382444370244,520,674,5086,5645,4315,677,1586,246,400,456,398,455,0.0,190.649993896484,45260.9296875,7.07000017166138,-3.71000003814697,13559,13428,2015,3,27,0,0,0,1.87381589412689,-0.210228602091471,90064.8341471354,0.0003464221954345,-0.0002716500312089,0.0001109577715396,0.0,0.559529622395833,229.658513387044,99.767578125,266.609340667725,272.049180348714,0
2933,8,8.0,4,1,1,-154.089992307692,63.4446846153846,349,0.12413925020273,76.4367992623688,1010,635,1513,1853,1980,334,1956,2000,235,248,216,235,0.0,129.0,34670.7890625,-15.8000001907349,-25.0599994659424,12742,12743,2010,2,28,1,0,3,-2.16324512163798,-0.432861963907878,95882.751953125,0.0002787709236145,-9.29161906242371e-05,6.50957226753235e-05,0.0,0.3310546875,198.887354532878,100.0,246.707351048787,250.515311559041,0
1577,1,1.0,7,1,1,-143.9022,63.5259,611,0.57913552,92.60066326,1598,1313,2058,2841,2455,257,1940,440,187,188,170,174,0.0,172.440002441406,35813.80859375,-15.3199996948242,-29.6100006103516,12638,12174,2017,3,3,0,0,3,-0.294585982958476,1.50401242574056,92869.1106770833,0.0001091957092285,-6.53788447380066e-07,2.98023223876953e-08,0.0,0.534912109375,166.123031616211,99.55078125,241.924122492472,247.477451324463,1
1817,9,9.0,4,1,1,-146.10206,65.4546,929,0.326864022,275.155241,1029,849,3201,3936,4353,371,2207,1971,407,475,408,476,0.0,348.679992675781,57717.66015625,1.97000002861023,-8.46000003814697,13465,13074,2019,4,25,0,0,0,-1.03992092609406,-1.66518529256185,92228.9057617188,0.000319480895996,-0.0002906918525695,5.0663948059082e-05,0.0,0.4708251953125,272.080388387044,100.0,262.899690628052,266.747193654378,1
2025,8,8.0,4,1,1,-144.38715,66.36005,152,0.109927124,233.6329598,2148,1334,1586,2454,1815,219,1963,2000,269,254,266,253,0.0,280.200012207031,49412.73828125,-6.26999998092651,-23.3500003814697,12999,12494,2022,4,5,0,0,0,-1.22122836112976,-0.310923894246419,97793.8203125,4.7832727432251e-06,-0.0002307910472154,0.0001273863017559,0.0,0.402750651041667,213.996078491211,99.869140625,251.955572764079,256.585059483846,1
