,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
3086,8,8.0,4,4,4,-147.78012,64.75566,137,0.267640389372568,346.948072985469,7975,4440,297,2637,166,549,2000,2000,205,122,214,128,0.0,293.130004882812,65586.84375,20.5200004577637,8.93000030517578,14724,14178,2011,7,28,0,0,1,0.47094980875651,1.10056940714518,99010.3800455729,1.00582838058472e-05,-0.0017181867733597,0.0,0.0,-7.345364722995101e-24,100.011703491211,0.0,283.432627360026,288.418290456136,0
3982,5,5.0,7,1,1,-150.826976923077,65.1007461538461,251,0.134747443858162,142.511570129979,8884,6070,205,3470,167,492,3219,144,193,113,206,119,1.08000004291534,313.440002441406,76337.4375,23.9500007629395,11.5299997329712,14750,14313,2021,6,24,0,0,1,1.16124506791433,-0.943637212117513,95524.5411783854,0.0003388822078704,-0.0043654888868331,0.0,0.0,-7.345364722995101e-24,100.006495157878,0.0,279.854289372762,291.554026285807,0
2110,1,1.0,7,1,1,-150.2737,60.7731,66,0.655684094748371,271.193228071957,8179,4352,244,2437,174,329,2000,1976,123,77,144,89,0.0,414.410003662109,67423.3203125,26.2900009155273,7.65999984741211,14921,14372,2002,6,16,1,0,0,-0.162939429283142,-0.429432551066081,100595.458658854,0.0026693791151046,-0.0039033591747283,0.0,0.0,-7.27919033709973e-24,100.038070678711,0.0,284.314374287923,290.765480041504,0
1945,15,15.0,9,7,10,-161.8855,55.4171,2201,0.025017379,270.0,-532,-203,1097,986,1602,2310,1981,1074,484,611,527,683,0.0,52.4300003051758,56050.828125,-10.6999998092651,-10.6999998092651,13505,12978,2022,5,9,0,0,0,-0.701105753580729,3.25601005554199,96982.6486002604,0.0086375474929809,-0.0001794602721929,1.44913792610168e-06,0.0105640441179276,13.9579671223958,337.268213907878,99.701171875,272.592180887858,275.198399861654,1
1606,9,9.0,4,1,1,-145.5576,65.6973,431,0.576566741,72.06930934,5678,1999,376,1364,169,1044,2000,1999,206,127,220,136,0.0,319.369995117188,78587.40625,24.1900005340576,9.44999980926514,14830,14242,2017,6,22,0,0,1,0.121192296346029,2.31142107645671,96511.3059895833,0.0001626014709472,-0.0029631592333316,0.0,0.0,-7.345364722995101e-24,100.038396199544,0.0,280.618068695068,289.88599395752,1
2757,6,6.0,2,4,5,-161.88845,55.553775,209,0.025017379093477,270.0,7544,5879,556,3973,1156,1026,291,4000,290,165,297,167,2.0,412.570007324219,55027.51171875,16.7800006866455,7.80000019073486,14541,13995,2007,8,8,0,0,1,-1.5249760945638,0.253505706787109,100248.504231771,0.0008573830127716,-0.001810323446989,0.0,0.0,-7.345364722995101e-24,100.017237345378,0.0,281.682905832926,284.195612589518,0
3442,8,8.0,4,1,1,-145.1053,64.8489,614,0.400005571597723,334.382444370244,6497,3367,493,2322,227,841,2000,2000,168,111,174,118,0.0,347.559997558594,75412.171875,21.5200004577637,4.03000020980835,15052,14139,2015,6,18,0,0,0,-1.49042065938314,-0.706236521402995,91927.7576497396,0.0004344582557678,-0.0032951720058918,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.853161493937,287.695281346639,0
2933,8,8.0,4,1,1,-154.089992307692,63.4446846153846,349,0.12413925020273,76.4367992623688,6097,2619,402,1658,278,566,1996,1993,134,88,145,94,0.0,319.390014648438,66191.09375,17.2800006866455,5.36999988555908,14622,13844,2010,5,22,1,0,0,0.748278538386027,0.0063749949137369,97208.1072591146,0.0002590864896774,-0.0020762523636221,0.0,5.96046447753906e-08,-7.345364722995101e-24,177.379216512044,0.0,276.255392074585,285.590087254842,0
1577,1,1.0,7,1,1,-143.9022,63.5259,611,0.57913552,92.60066326,5146,1909,415,1295,302,1168,1071,2348,110,76,121,83,0.0,306.049987792969,67232.6484375,11.8699998855591,1.60000002384186,13920,13745,2017,5,25,0,0,0,1.36025524139404,0.619756698608398,92287.4327799479,0.000144749879837,-0.001743359491229,0.0001489631831645,6.41494989395142e-05,-7.345364722995101e-24,175.473292032878,0.316080729166667,271.860109965007,279.966803868612,1
1817,9,9.0,4,1,1,-146.10206,65.4546,929,0.326864022,275.155241,7651,3831,298,2240,181,601,1999,508,192,129,201,137,8.40999984741211,203.820007324219,71071.640625,19.0300006866455,9.06999969482422,14954,14083,2019,7,17,0,0,1,0.387452681859334,1.01938903331757,90858.0069986979,0.0004576444625854,-0.0028430670499801,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,283.766218185425,287.468889872233,1
2025,8,8.0,4,1,1,-144.38715,66.36005,152,0.109927124,233.6329598,8353,4162,211,2352,189,525,1968,3972,166,103,180,111,0.0,289.179992675781,81812.3515625,27.6599998474121,12.039999961853,14859,14557,2022,6,27,0,0,1,0.581542253494263,1.38678995768229,99854.8334960938,4.70876693725586e-06,-0.0020158700644969,0.0,0.0,-7.345364722995101e-24,100.021469116211,0.0,280.248852411906,297.077387491862,1
94,9,9.0,4,1,1,-156.55935,62.42513,307,0.100215949,97.68241851,7157,3586,336,2028,300,520,1999,2000,148,94,147,93,6.38000011444092,161.949996948242,64143.23828125,17.3400001525879,10.3100004196167,14918,14019,2002,7,24,0,0,1,0.716046849886576,0.621261596679688,96260.7291666667,0.0009563565254211,-0.0026291999965906,0.0,0.0,-7.27919033709973e-24,100.041976928711,0.0,285.44965616862,289.754335403442,1
2371,8,8.0,4,1,1,-146.5602,64.1225333333333,401,0.44700814508816,299.675078981061,7141,3841,359,2153,351,843,1997,2105,168,103,178,109,0.0,363.869995117188,73064.6171875,21.7099990844727,7.09000015258789,14895,13890,2004,6,12,1,0,0,0.339656194051107,-0.523069381713867,93169.6349283854,0.0010072439908981,-0.0029959110543131,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,277.861448287964,285.001232783,0
1473,8,8.0,4,1,1,-153.582358333333,63.5606333333333,171,0.281576737,79.8288452,6711,2885,353,1794,190,664,2000,2990,146,95,149,97,1.72000002861023,331.600006103516,63393.359375,23.1700000762939,8.6899995803833,15052,14136,2015,7,30,0,0,1,0.990987777709961,0.687602996826172,98913.3160807292,0.0002960562705993,-0.0023419857025146,0.0,0.0,-7.345364722995101e-24,100.008773803711,0.0,285.168511708577,289.023465474447,1
968,8,8.0,4,1,1,-148.310490909091,66.3510727272727,117,0.266868065,102.6588706,2500,772,528,880,355,1321,1992,2107,138,97,136,95,3.79999995231628,162.729995727539,55472.91015625,17.0300006866455,5.05000019073486,14435,13927,2010,8,24,0,0,1,-0.637707789738973,-0.130369822184245,99595.1967773438,4.50015068054199e-06,-0.0005183350294828,0.0,0.0,-7.345364722995101e-24,100.009099324544,0.0,277.750309626261,286.43491045634,1
799,9,9.0,4,1,1,-152.237187096774,63.6877564516129,246,0.274062199,331.2914229,7132,4348,485,2898,258,857,2000,2000,211,131,226,139,2.44000005722046,234.440002441406,72335.9375,17.9099998474121,5.67000007629395,14621,13922,2009,6,27,1,0,1,-0.66698960463206,1.60706265767415,98529.4409179688,0.0004444867372512,-0.00252216309309,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.688752492269,286.07311630249,1
2865,7,7.0,2,1,5,-151.3623,65.9569,504,0.251348660809978,86.944659353023,7346,5167,524,3425,338,954,1998,2000,231,145,242,153,0.0,257.609985351562,79165.9765625,14.8900003433228,6.55999994277954,14979,13933,2009,6,28,1,0,1,-0.550270438194275,1.97334988911947,95918.0236002604,0.0001725405454635,-0.0020278077572584,0.0,0.0,-7.345364722995101e-24,100.006820678711,0.0,279.326267242432,282.776659647624,0
3923,9,9.0,4,4,4,-163.96554,54.9144666666667,93,0.140185228077891,113.159646265933,4813,4501,993,2836,1141,775,196,3038,131,90,121,84,41.0699996948242,105.75,33897.94140625,9.82999992370605,3.71000003814697,13909,13704,2019,10,25,0,0,2,3.21282005310059,-1.53820673624674,98673.4046223958,0.0087372511625289,-0.0009656604379415,0.0,7.98273831605911e-05,0.0008951822916666,181.437484741211,0.498291015625,276.061656316121,278.53024037679,0
3708,9,9.0,4,1,1,-158.4111,62.2131,115,0.147301511049336,269.799574705886,6785,3598,442,2308,266,905,2000,3999,201,130,226,143,0.769999980926514,280.920013427734,66789.9921875,12.25,4.69000005722046,14799,13973,2018,5,30,0,0,0,2.9549016157786,-1.58981196085612,99201.4303385417,0.0024355500936508,-0.0017679901793599,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.160160064697,280.867160161336,0
2271,8,8.0,4,1,1,-145.1189,64.4539,935,0.400005571597723,334.382444370244,6048,2952,543,2205,185,819,1983,1080,181,118,197,127,0.0,388.929992675781,73016.09375,21.6800003051758,3.4300000667572,14841,14045,2003,6,9,0,0,0,-0.256272872289022,0.141073783238729,93490.2319335938,0.0002714246511459,-0.0029681324958801,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,275.046312332153,285.479249318441,0
3599,9,9.0,4,1,1,-155.436746875,66.0610953125,130,0.354126818912315,186.389932504403,7907,3791,256,2191,129,761,1941,2000,176,105,183,110,0.0,296.260009765625,76296.09375,22.3199996948242,9.10000038146973,15082,14294,2016,7,7,0,0,1,0.713673273722331,1.02134641011556,99818.5406901042,0.0005358308553695,-0.0029454240575432,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,284.147225697835,289.572331110636,0
516,8,8.0,4,1,1,-150.954879207921,60.1450346534654,163,0.655684095,271.1932281,7625,4114,304,2257,295,801,2000,1999,146,91,150,92,0.0,351.230010986328,65773.671875,21.7199993133545,8.60000038146973,14696,14162,2005,7,5,0,0,1,0.359303673108419,1.15258661905924,96886.7587890625,0.0015782862901687,-0.002904288470745,0.0,0.0,-7.345364722995101e-24,100.017562866211,0.0,281.823640187581,285.901182174683,1
2091,8,8.0,4,1,1,-153.0577,64.63695,331,0.0864698131686607,212.201853864893,7444,3401,290,1980,173,755,2000,3987,151,92,157,95,1.48000001907349,256.290008544922,71692.6328125,17.1399993896484,6.28999996185303,14566,13929,2002,6,2,1,0,0,-1.03299649556478,-0.303527196248372,97737.8129882812,0.0004409775137901,-0.0020291656255722,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,278.269539515177,286.12024307251,0
3126,8,8.0,4,1,1,-146.3624,64.12725,357,0.44700814508816,299.675078981061,5606,2236,460,1634,169,769,2105,1987,141,94,130,87,0.0,172.0,43401.16015625,16.7900009155273,5.96000003814697,14407,13522,2012,9,19,0,0,1,1.48899459838867,-1.86762046813965,94259.4370117188,0.0007229298353195,-0.0010174363851547,0.0,3.72342765331268e-06,-7.345364722995101e-24,154.281234741211,0.0501302083333333,273.530715942383,279.681827545166,0
687,8,8.0,4,1,1,-144.352678947368,67.0981631578947,195,0.281088874,160.1169337,6127,1862,279,1162,131,290,1950,2000,120,79,129,84,0.0,268.890014648438,75776.71875,22.6900005340576,9.72000026702881,14933,14396,2007,7,16,0,0,1,1.73975153764089,2.14466349283854,98701.3971354167,5.0961971282959e-06,-0.0021200450137257,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.051272074382,290.111201604207,1
2799,8,8.0,4,1,1,-144.0403,67.4116,292,0.281088874243823,160.116933743794,5518,2292,458,1586,271,687,2339,1864,134,90,135,90,0.0,199.860000610352,61032.8203125,15.3999996185303,8.28999996185303,14514,14011,2008,8,13,0,0,1,-2.59978286425273,-3.6762015024821,96903.8614908854,3.1590461730957e-05,-0.0013530170544982,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.2852490743,285.189474741618,0
1864,15,15.0,9,7,10,-163.9799,54.761,2184,0.313403825,299.2827652,-731,-390,1834,1584,2567,510,1467,2690,148,202,155,213,2.1800000667572,108.639999389648,30812.490234375,9.42000007629395,4.34999990463257,13502,13186,2019,11,7,0,0,2,-0.0840618213017782,0.459437688191732,92773.1684570312,0.0050206333398819,-1.72331929206848e-05,0.0,0.0047681163996458,25.75,254.499984741211,77.25,277.850791931152,278.041982014974,1
2086,8,8.0,4,1,1,-156.332475,64.0256,86,0.185646736029332,276.854501357741,6908,3125,352,1925,194,666,2000,2000,142,93,147,95,0.0,359.299987792969,67325.0703125,24.6700000762939,9.31999969482422,14986,14280,2002,5,23,0,0,0,0.96170715490977,0.295666376749674,99750.4339192708,0.0003162026405334,-0.0029203239828348,0.0,1.47819519042969e-05,-7.27919033709973e-24,344.679672241211,0.02880859375,281.308520634969,289.725007375081,0
1523,9,9.0,4,4,4,-155.61535,67.11385,182,0.352934915,251.7943478,6002,3478,637,2550,350,973,142,550,182,118,181,117,0.0,286.25,86400.0,22.75,7.36999988555908,14944,14094,2016,6,28,0,0,1,0.574686765670776,0.614774703979492,94790.8274739583,0.0022845864295959,-0.0034055188298225,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.753683725993,287.438207626343,1
3264,8,8.0,4,1,1,-150.9668,60.4783,42,0.655684094748371,271.193228071957,5832,2501,427,1622,299,874,3950,1087,145,99,149,101,0.0,388.220001220703,60343.30078125,18.1700000762939,0.620000004768372,14291,13791,2014,5,13,0,0,0,0.990270733833313,1.11337661743164,101079.663736979,0.0011725425720214,-0.0026859547942876,0.0,0.0,-7.345364722995101e-24,100.017237345378,0.0,278.951541264852,283.200877507528,0
1489,9,9.0,4,1,1,-154.7048,66.1338,159,0.233965784,191.145923,5764,2224,417,1552,173,886,913,2000,148,93,153,94,4.40999984741211,191.690002441406,73470.8125,20.8299999237061,9.32999992370605,14655,14342,2015,7,15,0,0,1,0.702235817909241,-0.13699467976888,97449.4033203125,0.0002785921096801,-0.0024785362184047,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041651407878,0.0,284.996332168579,290.536734898885,1
1376,7,7.0,2,1,5,-159.395333333333,61.6433333333333,51,0.123322949,350.4229858,5526,2304,472,1638,243,1158,2000,2956,235,151,245,155,0.0,408.130004882812,68800.09375,29.5200004577637,11.4399995803833,15323,14185,2015,6,19,0,0,0,-0.330718119939168,0.706532160441081,99796.7540690104,0.0004043877124786,-0.0036585126072168,0.0,0.0,-7.345364722995101e-24,100.018539428711,0.0,283.65723991394,293.657098770142,1
1455,7,7.0,2,1,5,-158.6412,65.769,255,0.149722632,76.16156982,5217,1259,280,891,59,940,1979,3999,214,125,225,132,0.0,291.399993896484,69557.7109375,22.6399993896484,11.9799995422363,14664,14019,2015,7,22,0,0,1,-0.0069669882456461,-1.93080457051595,97164.4254557292,0.0003676563501358,-0.0027747554704546,0.0,0.0,-7.345364722995101e-24,100.036443074544,0.0,282.783799489339,289.07951037089,1
1798,9,9.0,4,1,1,-157.40351,65.294655,83,0.160497987,101.6690669,6070,2987,515,2106,251,833,2000,1999,181,121,193,130,0.0,309.369995117188,73278.296875,29.9400005340576,16.3799991607666,15716,14661,2019,7,10,0,0,1,-1.12013816833496,0.677973429361979,99884.2622070312,0.0009245574474334,-0.0028826389461755,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.025375366211,0.0,286.303958257039,300.482071558634,1
4012,7,7.0,2,1,5,-145.8103,65.1671,544,0.576566741347651,72.0693093363638,7538,5191,490,3491,264,1001,1999,2000,258,151,270,157,0.0,275.779998779297,66948.671875,18.7800006866455,7.55000019073486,14677,14075,2021,7,26,0,0,1,1.16052691141764,2.2837028503418,92334.7067057292,0.0004353523254394,-0.0021001789718866,0.0,0.0,-7.345364722995101e-24,100.027002970378,0.0,279.534685770671,285.501616160075,0
1955,9,9.0,4,1,1,-155.900083333333,61.557614516129,207,0.163183163,275.163166,6119,2870,501,2081,177,692,918,1994,185,118,189,119,0.0,388.709991455078,65973.4921875,22.5200004577637,7.73000001907349,14749,14042,2022,5,30,0,1,0,0.884999593098958,0.348915735880534,99595.5971679688,0.0036897659301757,-0.0037044305354356,0.0,1.86264514923096e-08,-7.345364722995101e-24,127.085922241211,0.0,279.774673461914,289.517358144124,1
444,9,9.0,4,1,1,-143.07944,65.7343,314,0.278516325,314.8189169,7153,3348,340,2049,177,673,1995,2000,190,125,190,124,0.0,248.610000610352,56400.78125,25.6000003814697,11.2700004577637,14950,14104,2004,8,20,0,0,1,-1.041228612264,-2.23723284403483,96784.9327799479,0.0001614242792129,-0.0019929595291614,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,286.056434631348,293.210030237834,1
2286,9,9.0,4,4,4,-145.746588405797,67.4408594202899,550,0.284411388404379,176.607394095592,6508,3118,442,2090,204,945,696,2000,195,121,199,124,0.0,310.390014648438,84335.1484375,21.6900005340576,6.3899998664856,14579,14075,2003,7,8,0,0,1,-0.794777035713196,0.851685206095378,95238.9016927083,0.0001021027565002,-0.0028934609144926,0.0,0.0,-7.27919033709973e-24,100.036117553711,0.0,277.304225285848,286.528124491374,0
3866,1,1.0,7,1,1,-150.404975,65.52165,463,0.134747443858162,142.511570129979,8855,5426,183,3015,142,599,1950,1889,221,133,231,140,0.0,339.570007324219,74208.4609375,29.4200000762939,12.6400003433228,15127,14668,2019,7,9,0,0,1,-0.96697743733724,-1.13765398661296,98472.0016276042,0.000607281923294,-0.0034032184630632,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.032211303711,0.0,283.999972025553,298.425359725952,0
2849,8,8.0,4,1,1,-141.4822,63.4277,682,0.0914974685866686,198.39279640079,6352,2865,430,1928,192,811,1109,2000,149,96,152,99,0.0,379.140014648438,67376.4609375,22.8500003814697,2.5,14513,14046,2009,5,26,0,0,0,-0.432343125343323,-0.524186452229818,91088.3515625,0.0001467913389205,-0.002126257866621,0.0,2.60770320892334e-08,-7.345364722995101e-24,141.597966512044,0.0,276.18381690979,286.725401560466,0
3640,7,7.0,4,4,4,-152.835533333333,67.2970333333333,623,0.252395583944448,125.292359795209,8280,4492,226,2402,220,783,1994,1982,213,133,218,137,5.30999994277954,175.220001220703,73984.1015625,13.0299997329712,4.67000007629395,14505,14023,2016,7,19,0,0,1,-1.04419314861298,1.87054061889648,91629.1070963542,0.0011826753616333,-0.0031875530257821,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,275.114660263062,284.198240280151,0
20,9,9.0,4,1,1,-146.70395,65.1392,645,0.326864022,275.155241,6623,2349,274,1349,207,583,2000,1865,114,75,113,74,8.64999961853027,200.070007324219,72700.6015625,15.2399997711182,3.25999999046326,14268,13871,2002,6,2,1,0,0,0.105838139851888,-0.271748224894206,93526.9379882812,0.0002083182334899,-0.0021057613193988,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,279.031258265177,282.263065338135,1
1397,8,8.0,4,1,1,-155.48165,64.6395,182,0.090133156,68.36250382,9949,2623,3,1176,203,508,1997,108,151,86,167,94,0.0,317.100006103516,74420.09375,24.3299999237061,10.4899997711182,14877,14257,2015,6,29,0,0,1,0.0233951409657796,-0.50900936126709,98393.4482421875,0.0003528892993927,-0.0031925067305564,0.0,0.0,-7.345364722995101e-24,100.020167032878,0.0,283.143714904785,290.169383366903,1
3352,8,8.0,4,1,1,-145.76555,61.746275,559,0.578397270336717,105.156676404873,4735,1945,438,1226,497,508,2000,1964,117,83,155,105,0.0,406.940002441406,68685.34375,23.6599998474121,5.75,14410,14137,2015,6,14,1,0,0,-2.10885151227315,1.15987678368886,92349.6315104167,0.0060049295425415,-0.0028608012944459,0.0,0.0034852437674999,0.0171305338541667,236.592432657878,12.4435221354167,273.260011672974,284.390651067098,0
643,8,8.0,4,1,1,-146.947991666667,64.2144333333333,358,0.447008145,299.675079,3954,879,308,711,147,1006,664,1461,93,63,104,71,0.0,224.0,73198.5,17.1200008392334,8.63000011444092,14808,14109,2007,6,13,0,0,0,0.0798706610997518,1.09388732910156,96597.8289388021,0.0002827048301696,-0.0028036143630743,0.0,0.0,-7.345364722995101e-24,100.022771199544,0.0,281.462575276693,285.804107666016,1
1961,7,7.0,2,1,5,-156.078512683578,59.9215894526034,154,0.08497495,142.0265482,5736,3186,701,2587,266,1175,1071,2000,192,122,211,133,0.0,425.190002441406,64270.078125,23.0799999237061,4.73999977111816,14469,13940,2022,5,31,0,0,0,1.91391150156657,-4.74424489339193,99094.6961263021,0.0032200366258621,-0.0030116494745016,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.60610516866,285.418679555257,1
2983,7,7.0,2,1,5,-162.478783333333,67.7799333333333,71,0.283461213101312,225.439587583685,6685,4007,579,2915,242,1028,1961,2107,274,168,290,177,0.0,286.790008544922,86400.0,17.8500003814697,6.42999982833862,15024,14319,2010,6,27,1,0,1,-3.27504150072734,-1.97731018066406,99471.98828125,1.76131725311279e-05,-0.0020947027951479,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,275.133834838867,287.758532206217,0
2256,8,8.0,4,1,1,-145.185975,64.5544303571429,736,0.400005571597723,334.382444370244,6223,2021,277,1190,208,715,3964,1971,120,78,125,81,0.0,380.589996337891,73286.703125,22.5300006866455,2.75999999046326,14805,14097,2003,6,9,0,0,0,-0.0772364139556885,0.250916719436646,94127.6902669271,0.0003082752227783,-0.0028444062918424,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,275.594652175903,285.937501271566,0
142,9,9.0,4,1,1,-158.708466666667,63.7785333333333,85,0.02423099,220.0448495,6700,3558,456,2308,271,770,1997,2883,175,108,178,110,0.0,341.220001220703,61402.26953125,26.3899993896484,10.3500003814697,15115,14332,2002,8,5,0,0,1,-0.75399653116862,0.403489430745443,99757.7592773438,0.0006457716226577,-0.0022972114384174,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,282.980665206909,295.229972203573,1
